timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z
1460310451,-1.56493,-0.171514,0.821883,-0.20751,-0.290118,-1.127798,-0.985311,0.170674,-0.00578,0.537938,0.516841,-0.160953
1460310451,-1.567771,-0.161575,0.818876,-0.324823,-0.218375,-0.961402,-0.986971,0.160873,-0.002986,0.51935,0.574845,-0.17159
1460310451,-1.569884,-0.153496,0.814606,-0.458273,-0.118671,-0.764267,-0.988242,0.152894,-0.000901,0.490302,0.650115,-0.182677
1460310451,-1.571004,-0.147502,0.809005,-0.590705,0.002463,-0.550104,-0.989141,0.146968,0.000206,0.46372,0.715535,-0.192115
1460310451,-1.571009,-0.143719,0.802185,-0.709328,0.131103,-0.32303,-0.98969,0.143225,0.00021,0.454641,0.764246,-0.211392
1460310451,-1.569977,-0.142289,0.794456,-0.787542,0.242651,-0.082739,-0.989894,0.141809,-0.000811,0.44842,0.789419,-0.234098
1460310451,-1.567968,-0.143391,0.786569,-0.780528,0.338062,0.173293,-0.989733,0.1429,-0.0028,0.45064,0.785796,-0.261651
1460310451,-1.565108,-0.146995,0.779475,-0.678551,0.405435,0.421697,-0.9892,0.146467,-0.005627,0.456881,0.752062,-0.282887
1460310451,-1.561786,-0.152793,0.773871,-0.52309,0.419086,0.629087,-0.98831,0.152199,-0.008905,0.430891,0.750191,-0.28919
1460310451,-1.558398,-0.160449,0.769551,-0.419866,0.407154,0.814744,-0.98708,0.159761,-0.012239,0.361759,0.832487,-0.26802
1460310451,-1.554932,-0.170108,0.765512,-0.41811,0.423366,1.021854,-0.985443,0.169288,-0.015635,0.304382,0.917961,-0.226705
1460310451,-1.550981,-0.18229,0.761374,-0.43801,0.493379,1.296947,-0.983238,0.181282,-0.019486,0.265129,0.975609,-0.182526
1460310451,-1.546203,-0.19806,0.757236,-0.44265,0.583247,1.685295,-0.980154,0.196767,-0.02411,0.256414,0.974467,-0.16577
1460310451,-1.540605,-0.218246,0.754088,-0.327288,0.639088,2.143129,-0.975834,0.216518,-0.029471,0.27837,0.891057,-0.172464
1460310451,-1.534781,-0.242738,0.753772,-0.02534,0.564111,2.568819,-0.970054,0.240361,-0.034952,0.290077,0.726054,-0.200507
1460310451,-1.529631,-0.270007,0.757924,0.414128,0.356435,2.809254,-0.962953,0.266738,-0.039662,0.250245,0.562501,-0.220088
1460310451,-1.525441,-0.297919,0.767094,0.879395,0.094137,2.851479,-0.954966,0.293531,-0.043343,0.171885,0.450304,-0.193275
1460310451,-1.522116,-0.324879,0.780814,1.285004,-0.142274,2.742552,-0.946567,0.319194,-0.046115,0.095477,0.366399,-0.150174
1460310451,-1.51891,-0.349745,0.79802,1.571077,-0.281958,2.529785,-0.938196,0.342658,-0.048724,0.007639,0.335732,-0.062116
1460310451,-1.515674,-0.372104,0.816835,1.660108,-0.359432,2.286282,-0.930149,0.363576,-0.051324,-0.069789,0.344691,0.012109
1460310451,-1.512457,-0.392284,0.83502,1.54206,-0.350772,2.082354,-0.922466,0.3823,-0.053877,-0.132648,0.382333,0.096174
1460310451,-1.508984,-0.411079,0.850537,1.238159,-0.220634,1.952246,-0.91494,0.399598,-0.056627,-0.177162,0.446822,0.174959
1460310451,-1.504844,-0.429512,0.861816,0.802627,0.018183,1.919962,-0.907192,0.416427,-0.059919,-0.211979,0.502426,0.226133
1460310451,-1.49991,-0.448483,0.867923,0.29951,0.310953,1.959532,-0.898843,0.433599,-0.063822,-0.229468,0.521266,0.241175
1460310451,-1.494308,-0.46818,0.868991,-0.159872,0.582237,1.993142,-0.889782,0.451263,-0.068191,-0.223621,0.480271,0.225616
1460310451,-1.488247,-0.488002,0.865822,-0.527052,0.816554,1.953993,-0.880264,0.468862,-0.07283,-0.226044,0.404185,0.179032
1460310451,-1.481341,-0.507106,0.859406,-0.794341,1.071452,1.839844,-0.870658,0.48565,-0.078094,-0.225976,0.321205,0.1324
1460310451,-1.473129,-0.525192,0.850374,-1.01128,1.347447,1.711121,-0.861104,0.501379,-0.08437,-0.190485,0.228327,0.094426
1460310451,-1.463622,-0.542685,0.839194,-1.18607,1.586362,1.640537,-0.851412,0.516437,-0.0916,-0.134443,0.129895,0.065172
1460310452,-1.453374,-0.559439,0.82688,-1.244624,1.709541,1.530743,-0.841717,0.530711,-0.099293,-0.076923,0.033514,0.040333
1460310452,-1.442528,-0.575029,0.814739,-1.207186,1.761948,1.401713,-0.832282,0.543859,-0.107345,-0.026925,-0.035208,0.023132
1460310452,-1.431297,-0.589412,0.802794,-1.186863,1.809067,1.271482,-0.823192,0.555873,-0.115585,0.027324,-0.10113,0.016922
1460310452,-1.419416,-0.602781,0.791023,-1.159172,1.884064,1.168993,-0.814341,0.566936,-0.124226,0.079448,-0.143764,0.031407
1460310452,-1.406855,-0.615518,0.779727,-1.111617,1.926209,1.108418,-0.805527,0.577382,-0.133255,0.126297,-0.184117,0.050766
1460310452,-1.393821,-0.627795,0.769287,-1.033388,1.92359,1.065331,-0.796683,0.587362,-0.142484,0.163077,-0.217001,0.067929
1460310452,-1.380793,-0.639766,0.759854,-0.954477,1.854988,1.043805,-0.787798,0.597008,-0.151512,0.188921,-0.241463,0.095512
1460310452,-1.368416,-0.651665,0.751374,-0.890877,1.730059,1.045805,-0.778849,0.606511,-0.159812,0.208338,-0.261296,0.114142
1460310452,-1.357139,-0.663776,0.743474,-0.86596,1.587273,1.074217,-0.769762,0.616095,-0.167014,0.220766,-0.274451,0.129828
1460310452,-1.347342,-0.676391,0.735821,-0.867946,1.426567,1.123802,-0.760449,0.625982,-0.172811,0.225613,-0.285986,0.151479
1460310452,-1.333123,-0.703632,0.720321,-0.932965,1.088386,1.242779,-0.741062,0.646992,-0.179524,0.191669,-0.291187,0.160481
1460310452,-1.339265,-0.689665,0.728206,-0.889263,1.256389,1.184993,-0.750874,0.636279,-0.177025,0.215809,-0.294726,0.158455
1460310452,-1.328935,-0.718242,0.711966,-0.982954,0.936342,1.29192,-0.731048,0.658062,-0.180343,0.154144,-0.281871,0.155273
1460310452,-1.326265,-0.733392,0.703328,-1.005051,0.819397,1.339062,-0.720807,0.669393,-0.179859,0.110318,-0.26531,0.137776
1460310452,-1.324479,-0.749135,0.694838,-0.994038,0.744055,1.403451,-0.710176,0.681005,-0.178555,0.064165,-0.248571,0.123791
1460310452,-1.322806,-0.765501,0.686769,-0.970057,0.727366,1.474182,-0.698977,0.692898,-0.176983,0.014132,-0.237194,0.105175
1460310452,-1.320715,-0.782443,0.679401,-0.92144,0.730856,1.542932,-0.687132,0.705014,-0.175513,-0.039598,-0.219479,0.080878
1460310452,-1.31789,-0.799722,0.67333,-0.823647,0.713825,1.591885,-0.674737,0.717162,-0.174379,-0.097251,-0.215331,0.051561
1460310452,-1.314212,-0.817003,0.669099,-0.687358,0.665612,1.616711,-0.662004,0.729098,-0.173688,-0.159743,-0.216158,0.035047
1460310452,-1.309582,-0.833827,0.667235,-0.513544,0.582927,1.602461,-0.649249,0.740509,-0.173558,-0.224958,-0.225418,0.026555
1460310452,-1.304043,-0.849906,0.667825,-0.343871,0.490517,1.565782,-0.636709,0.751218,-0.173991,-0.283442,-0.242506,0.029963
1460310452,-1.297734,-0.865041,0.670617,-0.191076,0.40226,1.503317,-0.624577,0.761122,-0.174918,-0.335979,-0.269667,0.042883
1460310452,-1.290597,-0.878912,0.675436,-0.04543,0.330858,1.404436,-0.613108,0.770045,-0.176434,-0.3812,-0.301966,0.068921
1460310452,-1.282466,-0.891191,0.682068,0.094196,0.298714,1.271215,-0.602542,0.777821,-0.178711,-0.425244,-0.331395,0.092224
1460310452,-1.273124,-0.901576,0.690201,0.216,0.303776,1.111032,-0.593091,0.784306,-0.181953,-0.460696,-0.352619,0.126411
1460310452,-1.262888,-0.910163,0.699009,0.273907,0.346322,0.948043,-0.584758,0.789604,-0.185966,-0.50002,-0.362068,0.146324
1460310452,-1.252371,-0.91711,0.707417,0.274203,0.403974,0.787709,-0.577547,0.793848,-0.190384,-0.525923,-0.342889,0.185776
1460310452,-1.242113,-0.922781,0.714979,0.248553,0.432033,0.658203,-0.571293,0.797283,-0.194842,-0.559429,-0.314129,0.221301
1460310452,-1.2328,-0.92731,0.721621,0.226892,0.388662,0.533218,-0.566041,0.800009,-0.198955,-0.584563,-0.273749,0.247722
1460310452,-1.225128,-0.930867,0.727475,0.209044,0.265458,0.433067,-0.561818,0.802138,-0.202326,-0.620174,-0.220122,0.262659
1460310452,-1.219576,-0.933707,0.732576,0.183427,0.106166,0.356448,-0.558544,0.803831,-0.204657,-0.658253,-0.178159,0.271689
1460310452,-1.216339,-0.936054,0.736668,0.133243,-0.04021,0.288117,-0.556108,0.805224,-0.205809,-0.679274,-0.169864,0.270277
1460310452,-1.215623,-0.937765,0.738875,0.03663,-0.121676,0.176475,-0.554668,0.806238,-0.205727,-0.677235,-0.202814,0.257638
1460310452,-1.217438,-0.93845,0.738219,-0.095597,-0.12876,0.006639,-0.554522,0.806643,-0.204529,-0.675275,-0.260134,0.233658
1460310452,-1.222084,-0.937892,0.733851,-0.27231,-0.103931,-0.195715,-0.55589,0.806313,-0.202105,-0.686344,-0.274056,0.191683
1460310452,-1.230139,-0.935815,0.72505,-0.473378,-0.098454,-0.434526,-0.559077,0.805083,-0.19818,-0.755041,-0.176833,0.155318
1460310452,-1.240907,-0.932172,0.71303,-0.573439,-0.113236,-0.627549,-0.563949,0.802916,-0.193097,-0.859726,0.008576,0.127972
1460310452,-1.251416,-0.92709,0.701255,-0.472302,-0.105647,-0.733464,-0.569814,0.799877,-0.188438,-0.922572,0.143864,0.07354
1460310452,-1.259149,-0.920737,0.69265,-0.234876,-0.082098,-0.783784,-0.576079,0.796048,-0.185581,-0.888902,0.139896,0.027439
1460310452,-1.263902,-0.913043,0.687691,0.0026,-0.084261,-0.853245,-0.582776,0.791368,-0.184686,-0.812838,0.048491,0.001946
1460310452,-1.267175,-0.903531,0.684975,0.159433,-0.130466,-1.010831,-0.590535,0.785517,-0.185019,-0.70724,-0.102655,0.002402
1460310452,-1.27129,-0.891755,0.682525,0.215099,-0.257881,-1.240593,-0.600088,0.778175,-0.185305,-0.607523,-0.208153,0.016603
1460310452,-1.277617,-0.877517,0.679197,0.213237,-0.419459,-1.502787,-0.611794,0.769155,-0.184688,-0.547599,-0.231816,0.019145
1460310452,-1.297844,-0.842171,0.668737,0.131099,-0.735558,-1.956339,-0.641195,0.74609,-0.179496,-0.487727,-0.075192,0.005149
1460310452,-1.286534,-0.860809,0.674573,0.181474,-0.583081,-1.764167,-0.625665,0.75837,-0.182804,-0.516791,-0.177972,0.016269
1460310452,-1.311208,-0.822492,0.661895,0.052372,-0.869258,-2.05699,-0.657601,0.732844,-0.174646,-0.454307,0.05013,-0.01113
1460310452,-1.326342,-0.802685,0.654156,-0.04514,-0.990593,-2.06388,-0.674122,0.719225,-0.168155,-0.441189,0.201796,-0.025022
1460310452,-1.342558,-0.78358,0.646369,-0.094205,-1.099734,-1.974286,-0.69002,0.70582,-0.160282,-0.437543,0.35697,-0.058803
1460310452,-1.359122,-0.766042,0.639482,-0.092807,-1.214768,-1.780663,-0.704576,0.693288,-0.151409,-0.427245,0.477488,-0.103321
1460310452,-1.375366,-0.750654,0.634559,-0.013865,-1.320065,-1.529803,-0.717323,0.682117,-0.141999,-0.409172,0.552273,-0.16336
1460310452,-1.390548,-0.737314,0.632479,0.144213,-1.416083,-1.294296,-0.728284,0.672302,-0.132712,-0.381564,0.556839,-0.21444
1460310452,-1.404659,-0.72552,0.633944,0.375101,-1.560624,-1.112462,-0.737853,0.663524,-0.123726,-0.347337,0.491627,-0.267296
1460310452,-1.417795,-0.714452,0.639222,0.639724,-1.713299,-1.023204,-0.746628,0.655203,-0.115135,-0.323914,0.386285,-0.309945
1460310452,-1.430121,-0.703091,0.648043,0.899892,-1.854955,-1.050402,-0.755312,0.646578,-0.106961,-0.298918,0.269605,-0.330021
1460310452,-1.441536,-0.69033,0.659794,1.128078,-1.925816,-1.196614,-0.764604,0.636791,-0.099387,-0.273909,0.151905,-0.326333
1460310452,-1.451901,-0.675312,0.673673,1.305932,-1.922446,-1.432113,-0.775002,0.625141,-0.092581,-0.256142,0.062267,-0.308497
1460310452,-1.460893,-0.65752,0.68894,1.436417,-1.830745,-1.717409,-0.786735,0.611156,-0.086815,-0.232827,0.000081,-0.278252
1460310452,-1.468381,-0.636954,0.704801,1.499792,-1.68229,-1.99492,-0.799699,0.59475,-0.082189,-0.193878,-0.041756,-0.234858
1460310452,-1.474737,-0.613907,0.720554,1.511743,-1.534602,-2.247251,-0.813635,0.576066,-0.078398,-0.135874,-0.061219,-0.189134
1460310452,-1.4803,-0.588733,0.735833,1.496676,-1.402595,-2.461332,-0.828242,0.555308,-0.075158,-0.073522,-0.058619,-0.145743
1460310452,-1.485606,-0.561814,0.750278,1.439602,-1.307583,-2.6415,-0.843221,0.532722,-0.072009,-0.010615,-0.052589,-0.10655
1460310452,-1.49127,-0.533373,0.763532,1.34808,-1.258216,-2.803678,-0.858375,0.508441,-0.068408,0.051185,-0.032977,-0.074842
1460310452,-1.497801,-0.503681,0.775311,1.223153,-1.248059,-2.94147,-0.87348,0.482653,-0.063873,0.107473,-0.006731,-0.049072
1460310452,-1.505556,-0.472892,0.785426,1.075614,-1.265479,-3.065495,-0.888361,0.455463,-0.058039,0.157938,0.026913,-0.034948
1460310452,-1.514525,-0.441238,0.793803,0.905474,-1.280538,-3.163032,-0.902792,0.42706,-0.050855,0.231222,0.096866,-0.029497
1460310452,-1.524488,-0.409039,0.800301,0.714896,-1.271876,-3.227718,-0.91652,0.397728,-0.042473,0.270554,0.150979,-0.046562
1460310452,-1.534973,-0.376501,0.805024,0.528555,-1.223624,-3.268996,-0.92936,0.367669,-0.033307,0.303216,0.210288,-0.077563
1460310452,-1.545292,-0.34394,0.808184,0.357052,-1.126123,-3.271855,-0.941127,0.337199,-0.024008,0.333782,0.275167,-0.107767
1460310452,-1.554904,-0.311595,0.810064,0.213238,-0.997629,-3.251076,-0.951726,0.306577,-0.015126,0.36826,0.33118,-0.144145
1460310452,-1.563352,-0.279736,0.811021,0.103458,-0.838104,-3.198062,-0.961102,0.276102,-0.007155,0.396603,0.386038,-0.171556
1460310452,-1.570343,-0.248389,0.811128,-0.00514,-0.663707,-3.153624,-0.96931,0.245843,-0.000439,0.424052,0.453696,-0.191577
1460310452,-1.573531,-0.221519,0.810776,-0.074591,-0.296299,-3.263175,-0.975561,0.219712,0.002668,0.477667,0.559142,-0.13281
1460310452,-1.57344,-0.190235,0.809155,-0.220648,0.120003,-3.08953,-0.981956,0.18909,0.002596,0.566292,0.517102,-0.182345
1460310452,-1.571266,-0.161876,0.80573,-0.367247,0.341963,-2.787173,-0.986926,0.16117,0.000463,0.588367,0.591485,-0.173239
1460310452,-1.566579,-0.136007,0.801847,-0.386302,0.575957,-2.54994,-0.990757,0.135588,-0.004178,0.64783,0.587618,-0.146182
1460310452,-1.561159,-0.112933,0.79769,-0.397969,0.598081,-2.25541,-0.993584,0.112693,-0.009576,0.665062,0.580513,-0.169638
1460310452,-1.55564,-0.092596,0.793892,-0.339039,0.594214,-1.993285,-0.995602,0.092464,-0.015091,0.684399,0.588429,-0.137634
1460310452,-1.550877,-0.074748,0.790638,-0.281515,0.466575,-1.743612,-0.99701,0.074678,-0.019862,0.687058,0.568586,-0.152394
1460310452,-1.548019,-0.058989,0.788042,-0.207846,0.251074,-1.554393,-0.998002,0.058955,-0.022735,0.675278,0.619542,-0.131623
1460310452,-1.547333,-0.044693,0.786098,-0.150999,0.022564,-1.406923,-0.998726,0.044678,-0.023438,0.667824,0.657592,-0.117996
1460310452,-1.548608,-0.032161,0.784424,-0.140229,-0.163953,-1.215138,-0.999237,0.032156,-0.022175,0.665741,0.701365,-0.106594
1460310452,-1.551041,-0.021952,0.782463,-0.193572,-0.257184,-0.969739,-0.999564,0.02195,-0.01975,0.653037,0.752006,-0.097667
1460310452,-1.553699,-0.014483,0.77967,-0.293857,-0.257256,-0.683389,-0.999749,0.014483,-0.017095,0.64071,0.791258,-0.099605
1460310452,-1.55566,-0.010152,0.775819,-0.412227,-0.164282,-0.361175,-0.999834,0.010152,-0.015135,0.641619,0.807277,-0.107637
1460310452,-1.556233,-0.009142,0.770951,-0.510226,-0.014754,-0.024006,-0.999852,0.009142,-0.014562,0.658559,0.778731,-0.13061
1460310452,-1.555322,-0.011501,0.76578,-0.52177,0.13347,0.313921,-0.999814,0.011501,-0.015473,0.67146,0.728245,-0.157241
1460310452,-1.553241,-0.017031,0.761186,-0.451077,0.239715,0.625998,-0.999701,0.01703,-0.017552,0.653723,0.713393,-0.160304
1460310452,-1.550489,-0.025309,0.757381,-0.389815,0.300915,0.892217,-0.999474,0.025306,-0.020299,0.570747,0.807168,-0.127345
1460310452,-1.546861,-0.03627,0.753151,-0.487501,0.413808,1.168638,-0.999056,0.036262,-0.023918,0.502901,0.930108,-0.069893
1460310452,-1.541599,-0.050522,0.74714,-0.698537,0.607406,1.511093,-0.998298,0.0505,-0.029156,0.480278,0.976386,-0.034122
1460310452,-1.534863,-0.068816,0.739489,-0.866493,0.758689,1.927727,-0.996989,0.068762,-0.035841,0.470149,0.965647,-0.038988
1460310452,-1.527605,-0.091812,0.731389,-0.905069,0.796971,2.407762,-0.99486,0.091683,-0.042996,0.444445,0.918678,-0.070331
1460310452,-1.521341,-0.119711,0.724692,-0.749027,0.656719,2.902848,-0.991629,0.119426,-0.049081,0.393119,0.8346,-0.129584
1460310452,-1.517219,-0.151822,0.721339,-0.409181,0.386365,3.308105,-0.987079,0.151239,-0.052936,0.291446,0.744177,-0.160092
1460310452,-1.515537,-0.186247,0.722267,0.008859,0.076141,3.510225,-0.981206,0.185172,-0.054276,0.171453,0.668008,-0.171157
1460310452,-1.516013,-0.221243,0.727405,0.407787,-0.227549,3.554131,-0.974162,0.219442,-0.053422,0.056254,0.600108,-0.159469
1460310452,-1.517937,-0.255412,0.735994,0.731178,-0.447666,3.456183,-0.966208,0.252644,-0.051121,-0.0767,0.59814,-0.116298
1460310452,-1.520576,-0.288054,0.746994,0.939925,-0.598496,3.302569,-0.95759,0.284087,-0.04813,-0.212866,0.625047,-0.071514
1460310452,-1.523477,-0.31908,0.758704,0.968661,-0.649688,3.142812,-0.948462,0.313693,-0.044914,-0.334162,0.70068,-0.018578
1460310452,-1.52576,-0.348952,0.769276,0.821465,-0.540128,3.032286,-0.938779,0.341913,-0.042307,-0.440326,0.768057,0.015269
1460310453,-1.52629,-0.3783,0.777245,0.543128,-0.261348,2.980965,-0.928373,0.369342,-0.041345,-0.49933,0.781522,0.030954
1460310453,-1.524335,-0.407258,0.781726,0.196928,0.124186,2.918052,-0.91722,0.396093,-0.042646,-0.516038,0.748469,0.039198
1460310453,-1.519935,-0.435456,0.782682,-0.125579,0.4945,2.819088,-0.905505,0.421824,-0.046095,-0.522565,0.637502,0.002333
1460310453,-1.513095,-0.462427,0.781043,-0.34418,0.848185,2.665556,-0.893483,0.446122,-0.051612,-0.507579,0.513031,-0.008385
1460310453,-1.503813,-0.487582,0.777608,-0.503793,1.175781,2.458164,-0.881487,0.468491,-0.059133,-0.468763,0.38417,-0.023447
1460310453,-1.492138,-0.510485,0.772501,-0.655584,1.508403,2.204911,-0.86981,0.488601,-0.06856,-0.405779,0.246491,-0.012999
1460310453,-1.478453,-0.531031,0.765903,-0.778815,1.768441,1.953196,-0.858612,0.506423,-0.079513,-0.32692,0.105241,-0.012238
1460310453,-1.463494,-0.549088,0.758701,-0.798758,1.912899,1.681376,-0.848095,0.52191,-0.091353,-0.254719,-0.000151,-0.005876
1460310453,-1.447691,-0.564589,0.751765,-0.759318,1.974105,1.424208,-0.838415,0.535069,-0.103738,-0.15861,-0.091588,0.019601
1460310453,-1.431689,-0.578012,0.745057,-0.737521,1.980229,1.218304,-0.82946,0.54636,-0.116134,-0.071465,-0.149128,0.046264
1460310453,-1.415728,-0.589795,0.738203,-0.750148,1.996303,1.053712,-0.821083,0.556191,-0.128355,0.008979,-0.179329,0.083265
1460310453,-1.399836,-0.600671,0.730943,-0.786814,2.0172,0.967909,-0.81293,0.565196,-0.140349,0.087054,-0.20985,0.112883
1460310453,-1.384428,-0.611363,0.723257,-0.828396,1.981979,0.944162,-0.804687,0.573984,-0.151729,0.14418,-0.233224,0.135982
1460310453,-1.370105,-0.622163,0.715445,-0.840575,1.865808,0.948679,-0.79631,0.582794,-0.161993,0.186904,-0.255585,0.149954
1460310453,-1.357298,-0.633244,0.708076,-0.809425,1.676093,0.978354,-0.78781,0.591763,-0.170799,0.212767,-0.268063,0.160255
1460310453,-1.3464,-0.644669,0.701338,-0.777408,1.446974,1.016698,-0.779259,0.600934,-0.177858,0.224343,-0.274076,0.175692
1460310453,-1.337572,-0.656625,0.694904,-0.779626,1.230852,1.071788,-0.770613,0.610447,-0.183057,0.232832,-0.275242,0.185544
1460310453,-1.330866,-0.669365,0.688379,-0.817147,1.034146,1.146799,-0.761752,0.620488,-0.186357,0.22919,-0.279652,0.1877
1460310453,-1.326183,-0.683073,0.681447,-0.877046,0.872765,1.233253,-0.752547,0.631179,-0.187844,0.211592,-0.274612,0.179132
1460310453,-1.323134,-0.697895,0.673917,-0.949653,0.769087,1.333301,-0.742819,0.642606,-0.187824,0.18601,-0.263624,0.160999
1460310453,-1.321094,-0.713882,0.665935,-1.000772,0.716567,1.438722,-0.732385,0.654773,-0.186776,0.154504,-0.253695,0.138513
1460310453,-1.319423,-0.730955,0.658077,-1.000612,0.68526,1.548796,-0.721137,0.667581,-0.185192,0.111152,-0.25358,0.107494
1460310453,-1.317826,-0.748956,0.65073,-0.974726,0.65165,1.643085,-0.709091,0.680874,-0.183305,0.059509,-0.251416,0.078676
1460310453,-1.316126,-0.767486,0.644281,-0.908077,0.607059,1.704664,-0.696447,0.694328,-0.181301,-0.005259,-0.251732,0.053921
1460310453,-1.314139,-0.786355,0.639056,-0.823262,0.557054,1.761078,-0.68329,0.707783,-0.179327,-0.069472,-0.250416,0.035513
1460310453,-1.311865,-0.805717,0.635406,-0.717426,0.466629,1.843424,-0.669506,0.721328,-0.177337,-0.130879,-0.261611,0.014129
1460310453,-1.309134,-0.825318,0.63421,-0.54008,0.323604,1.901995,-0.655234,0.734764,-0.175473,-0.209009,-0.267585,-0.006122
1460310453,-1.305753,-0.844653,0.636305,-0.312438,0.13541,1.921635,-0.640805,0.747741,-0.173933,-0.291309,-0.277083,-0.019182
1460310453,-1.301657,-0.863272,0.641924,-0.078119,-0.059453,1.900778,-0.626556,0.759973,-0.172824,-0.376007,-0.292078,-0.021344
1460310453,-1.296231,-0.880606,0.650997,0.15584,-0.180056,1.817765,-0.612836,0.771125,-0.172623,-0.461185,-0.304343,-0.001525
1460310453,-1.28904,-0.896056,0.663385,0.387149,-0.262622,1.676954,-0.600062,0.780869,-0.173692,-0.528157,-0.327317,0.009767
1460310453,-1.279833,-0.909275,0.678591,0.578398,-0.272779,1.501407,-0.588497,0.789059,-0.176232,-0.590367,-0.348812,0.042336
1460310453,-1.268825,-0.920203,0.695408,0.691022,-0.216721,1.306822,-0.578254,0.795724,-0.180125,-0.646584,-0.347604,0.085337
1460310453,-1.256583,-0.928908,0.712624,0.738716,-0.128553,1.101963,-0.569396,0.800966,-0.185042,-0.700776,-0.336199,0.122298
1460310453,-1.243928,-0.935433,0.729246,0.738417,-0.053123,0.884979,-0.562047,0.804856,-0.190551,-0.751429,-0.305955,0.142547
1460310453,-1.231835,-0.939823,0.744557,0.710271,-0.020317,0.660407,-0.556364,0.807454,-0.196157,-0.805711,-0.261097,0.160344
1460310453,-1.212959,-0.942641,0.768424,0.540586,-0.025837,0.210489,-0.550429,0.809113,-0.205825,-0.85811,-0.181626,0.193725
1460310453,-1.221251,-0.942142,0.757862,0.64684,-0.018377,0.429214,-0.552496,0.80882,-0.201392,-0.839655,-0.21304,0.180915
1460310453,-1.207277,-0.941658,0.77544,0.381057,0.015967,0.001828,-0.549994,0.808535,-0.209232,-0.838449,-0.17998,0.197147
1460310453,-1.204076,-0.939417,0.778106,0.17486,0.143206,-0.2075,-0.551012,0.807214,-0.211641,-0.793929,-0.217355,0.190431
1460310453,-1.203013,-0.935867,0.776064,-0.036362,0.317252,-0.4373,-0.553457,0.805113,-0.213255,-0.749812,-0.249434,0.170531
1460310453,-1.203898,-0.930718,0.769499,-0.228243,0.479369,-0.690386,-0.557508,0.802049,-0.21425,-0.728015,-0.235093,0.159791
1460310453,-1.207038,-0.923865,0.758975,-0.384279,0.540165,-0.930039,-0.563301,0.797937,-0.214448,-0.738976,-0.137186,0.127092
1460310453,-1.212411,-0.915655,0.745901,-0.471904,0.487166,-1.089738,-0.570561,0.792962,-0.213709,-0.774196,0.022498,0.089274
1460310453,-1.218887,-0.906635,0.732549,-0.440875,0.38434,-1.14895,-0.578624,0.787434,-0.212467,-0.802632,0.155498,0.054752
1460310453,-1.22822,-0.886978,0.715389,0.048711,0.093297,-1.088274,-0.595047,0.775166,-0.212217,-0.672027,0.06129,-0.013476
1460310453,-1.224622,-0.897105,0.721681,-0.252589,0.244266,-1.125528,-0.586865,0.781524,-0.211681,-0.76073,0.169037,0.011425
1460310453,-1.230106,-0.875747,0.713353,0.31847,-0.075111,-1.125985,-0.603615,0.768022,-0.21399,-0.561745,-0.089723,-0.010132
1460310453,-1.231941,-0.862904,0.713786,0.498017,-0.268314,-1.247693,-0.613259,0.759734,-0.216143,-0.477287,-0.196288,0.009661
1460310453,-1.235063,-0.847998,0.715269,0.616048,-0.482008,-1.43394,-0.624554,0.749958,-0.217934,-0.435947,-0.228321,0.026512
1460310453,-1.240207,-0.830973,0.716852,0.671264,-0.689251,-1.639974,-0.637652,0.738588,-0.218832,-0.408368,-0.202165,0.045156
1460310453,-1.248041,-0.812166,0.717532,0.64096,-0.890801,-1.826484,-0.652407,0.725779,-0.218198,-0.388227,-0.119455,0.060651
1460310453,-1.258885,-0.792216,0.716735,0.547304,-1.084368,-1.958048,-0.668384,0.711911,-0.215511,-0.372769,0.000446,0.058651
1460310453,-1.272806,-0.771811,0.71411,0.397805,-1.257169,-2.033572,-0.685065,0.697434,-0.210408,-0.373529,0.144088,0.048894
1460310453,-1.289181,-0.751746,0.709653,0.223366,-1.364324,-2.024092,-0.701722,0.682915,-0.203011,-0.369781,0.286003,0.023506
1460310453,-1.306826,-0.732853,0.70415,0.092116,-1.416557,-1.908694,-0.717523,0.668993,-0.19393,-0.351859,0.400007,-0.027032
1460310453,-1.324484,-0.715791,0.699048,0.062834,-1.44404,-1.711333,-0.7318,0.656214,-0.183987,-0.319714,0.456838,-0.090259
1460310453,-1.355992,-0.687056,0.695333,0.306231,-1.49439,-1.295838,-0.755349,0.634264,-0.164795,-0.239493,0.403334,-0.189056
1460310453,-1.340976,-0.700608,0.695839,0.149804,-1.454648,-1.491653,-0.744351,0.644683,-0.174144,-0.271472,0.443589,-0.138005
1460310453,-1.369754,-0.674602,0.697879,0.505648,-1.571938,-1.15826,-0.765227,0.624586,-0.15595,-0.211794,0.333742,-0.22462
1460310453,-1.395497,-0.650056,0.711077,0.880574,-1.774425,-1.141563,-0.78385,0.605231,-0.138833,-0.191736,0.178948,-0.251471
1460310453,-1.382828,-0.662546,0.703305,0.704458,-1.686243,-1.101724,-0.774541,0.615126,-0.147328,-0.196192,0.24994,-0.249339
1460310453,-1.407683,-0.636319,0.720723,1.040406,-1.823672,-1.27242,-0.793613,0.594239,-0.130609,-0.183621,0.112899,-0.244605
1460310453,-1.419195,-0.620683,0.731933,1.184842,-1.823137,-1.464424,-0.804151,0.581591,-0.122853,-0.167849,0.063032,-0.227717
