timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z
1460337577,-3.128954,-0.082201,-1.110576,0.048797,-0.014075,0.005435,-0.012596,0.082108,0.996544,0.005027,0.015594,-0.012596
1460337577,-3.129167,-0.082812,-1.110583,0.039242,-0.013023,-0.001058,-0.012383,0.082718,0.996496,0.005333,0.010376,-0.012915
1460337578,-3.129382,-0.083157,-1.110558,0.024304,-0.016194,-0.003314,-0.012168,0.083062,0.99647,0.003715,0.0028,-0.009379
1460337578,-3.129595,-0.083262,-1.110534,0.014711,-0.009764,-0.00235,-0.011956,0.083165,0.996464,0.00483,-0.003606,-0.00124
1460337578,-3.129692,-0.083161,-1.110542,0.008346,0.006261,-0.000318,-0.011859,0.083065,0.996474,0.008273,-0.011441,0.002947
1460337578,-3.129761,-0.082944,-1.110496,0.005192,0.005156,-0.007816,-0.01179,0.082849,0.996492,0.008098,-0.016321,0.001127
1460337578,-3.129802,-0.082614,-1.110394,0.012696,0.006175,-0.012025,-0.01175,0.08252,0.99652,0.005967,-0.025681,0.005875
1460337578,-3.129785,-0.082292,-1.11028,0.02125,0.011482,-0.011966,-0.011768,0.082199,0.996546,0.006076,-0.030792,0.002431
1460337578,-3.129794,-0.08212,-1.110173,0.032939,-0.000273,-0.010761,-0.011759,0.082028,0.996561,0.002832,-0.028119,-0.002008
1460337578,-3.129856,-0.082193,-1.110071,0.042495,-0.012022,-0.009574,-0.011697,0.082101,0.996555,-0.001243,-0.019997,-0.009312
1460337578,-3.129937,-0.082602,-1.109963,0.047798,-0.021633,-0.009499,-0.011616,0.082508,0.996523,-0.006069,-0.004841,-0.013872
1460337578,-3.130077,-0.083262,-1.109854,0.055256,-0.025918,-0.009421,-0.011476,0.083166,0.99647,-0.006087,0.006434,-0.011255
1460337578,-3.130261,-0.084015,-1.109765,0.053115,-0.023766,-0.007311,-0.011291,0.083916,0.996409,-0.003296,0.012749,-0.006403
1460337578,-3.1305,-0.084779,-1.109705,0.049906,-0.021611,-0.00521,-0.011053,0.084677,0.996347,0.001379,0.015359,-0.002832
1460337578,-3.130746,-0.085404,-1.109664,0.041364,-0.018376,-0.003158,-0.010807,0.0853,0.996297,0.003941,0.011257,-0.001942
1460337578,-3.131005,-0.085813,-1.109679,0.030664,-0.015115,0.002077,-0.010548,0.085708,0.996264,0.005467,0.004395,-0.001666
1460337578,-3.131171,-0.086026,-1.109735,0.016798,-0.005461,0.00513,-0.010383,0.08592,0.996248,0.005134,0.000582,-0.001665
1460337578,-3.131193,-0.086102,-1.109795,0.008266,-0.001165,0.00611,-0.010361,0.085995,0.996242,0.000046,-0.002194,-0.005839
1460337578,-3.131158,-0.086184,-1.10985,0.00506,-0.002222,0.006086,-0.010396,0.086078,0.996234,-0.003321,0.000501,-0.008609
1460337578,-3.131168,-0.086256,-1.109882,0.007211,-0.004381,0.002908,-0.010386,0.086149,0.996228,-0.00144,-0.000455,-0.008115
1460337578,-3.131187,-0.086368,-1.109887,0.013634,-0.003345,0.000825,-0.010366,0.08626,0.996219,-0.000773,-0.001422,-0.00693
1460337578,-3.131249,-0.086554,-1.109864,0.021133,-0.004459,-0.003377,-0.010305,0.086446,0.996203,0.001226,-0.001531,-0.008319
1460337578,-3.131332,-0.08674,-1.109825,0.024335,-0.006607,-0.00441,-0.010222,0.086632,0.996188,0.001265,-0.003334,-0.006671
1460337578,-3.131433,-0.086927,-1.109769,0.023264,-0.00981,-0.005478,-0.010121,0.086817,0.996173,0.000874,-0.003702,-0.007632
1460337578,-3.131546,-0.087121,-1.109704,0.021137,-0.009811,-0.006564,-0.010008,0.08701,0.996157,0.001601,-0.001195,-0.005969
1460337578,-3.131673,-0.087337,-1.109622,0.016876,-0.011945,-0.00873,-0.009881,0.087226,0.99614,0.001275,0.001427,-0.00621
1460337578,-3.131768,-0.087568,-1.109529,0.01582,-0.008743,-0.008749,-0.009787,0.087456,0.99612,0.000311,0.003609,-0.004833
1460337578,-3.131835,-0.087791,-1.109445,0.012622,-0.007668,-0.00878,-0.00972,0.087678,0.996101,-0.000397,0.0054,-0.001457
1460337578,-3.131913,-0.08799,-1.109377,0.01154,-0.007652,-0.006654,-0.009642,0.087877,0.996085,-0.000215,0.005049,-0.000281
1460337578,-3.131966,-0.088128,-1.109303,0.011548,-0.007658,-0.007722,-0.009589,0.088014,0.996073,-0.00097,0.001494,-0.001994
1460337578,-3.132008,-0.088227,-1.109241,0.010476,-0.004443,-0.005605,-0.009547,0.088112,0.996065,-0.000066,-0.001275,-0.007402
1460337578,-3.132027,-0.088321,-1.109178,0.011547,-0.003379,-0.005599,-0.009528,0.088206,0.996057,-0.000772,-0.001613,-0.007928
1460337578,-3.13205,-0.088342,-1.109112,0.009397,-0.009778,-0.006666,-0.009505,0.088228,0.996055,-0.002687,-0.006028,-0.013084
1460337578,-3.132189,-0.088362,-1.109053,0.008284,-0.020431,-0.005576,-0.009367,0.088247,0.996055,-0.001589,-0.004858,-0.013312
1460337578,-3.132496,-0.088367,-1.108997,0.008235,-0.034293,-0.005535,-0.009061,0.088252,0.996057,0.000149,-0.00442,-0.004953
1460337578,-3.132836,-0.088431,-1.108948,0.016748,-0.039641,-0.004376,-0.008722,0.088315,0.996054,-0.002859,-0.004423,0.00567
1460337578,-3.133096,-0.088588,-1.108897,0.031712,-0.031145,-0.003204,-0.008463,0.088472,0.996043,-0.004491,-0.007005,0.007772
1460337578,-3.133277,-0.088841,-1.108854,0.038127,-0.027963,-0.003158,-0.008283,0.088724,0.996022,-0.005893,-0.007776,-0.005574
1460337578,-3.133516,-0.089095,-1.10881,0.031726,-0.029018,-0.004278,-0.008045,0.088977,0.996001,-0.002652,-0.006427,-0.016768
1460337578,-3.133755,-0.089331,-1.108762,0.023232,-0.016198,-0.004391,-0.007806,0.089213,0.995982,0.002099,-0.001993,-0.008052
1460337578,-3.13349,-0.089496,-1.108751,0.011698,0.052105,-0.000427,-0.00807,0.089376,0.995965,0.003065,-0.000005,-0.007287
1460337578,-3.132842,-0.089499,-1.108787,-0.024579,0.067166,0.004549,-0.008716,0.089379,0.99596,0.003314,0.003791,-0.048358
1460337578,-3.132459,-0.089293,-1.108814,-0.036396,0.038387,0.00133,-0.009097,0.089175,0.995974,0.004031,0.009214,-0.002322
1460337578,-3.132584,-0.089333,-1.108771,-0.005588,-0.021466,-0.006762,-0.008972,0.089214,0.995972,0.00531,0.012089,0.013061
1460337578,-3.133356,-0.089695,-1.108716,0.020834,-0.09297,-0.004179,-0.008204,0.089575,0.995946,-0.000783,0.010965,-0.016698
1460337578,-3.134287,-0.090176,-1.108678,0.031509,-0.09086,-0.003025,-0.007276,0.090054,0.99591,-0.00046,0.008243,-0.020233
1460337578,-3.134963,-0.090515,-1.108652,0.015592,-0.064157,-0.003244,-0.006602,0.090391,0.995884,-0.002462,0.007311,-0.004735
1460337578,-3.135242,-0.090401,-1.108599,-0.024782,-0.017147,-0.006942,-0.006324,0.090278,0.995897,-0.001625,0.002999,0.013427
1460337578,-3.135075,-0.089716,-1.108514,-0.070486,0.034149,-0.009632,-0.006491,0.089596,0.995957,0.003882,-0.004132,0.01097
1460337578,-3.134677,-0.088681,-1.108408,-0.087464,0.056568,-0.013051,-0.006888,0.088565,0.996047,0.008689,-0.009906,0.003267
1460337578,-3.13425,-0.087719,-1.1083,-0.062983,0.041585,-0.010656,-0.007315,0.087606,0.996128,0.003622,-0.014563,0.007274
1460337578,-3.134042,-0.087122,-1.108193,-0.012971,-0.000133,-0.009026,-0.007522,0.087012,0.996179,-0.005051,-0.019141,0.00698
1460337578,-3.134157,-0.087063,-1.108107,0.038123,-0.035448,-0.006338,-0.007407,0.086953,0.996185,-0.009942,-0.019494,-0.003265
1460337578,-3.134453,-0.087401,-1.108058,0.066899,-0.040837,-0.002867,-0.007113,0.087289,0.996158,-0.007002,-0.017084,-0.0069
1460337578,-3.13468,-0.087878,-1.108047,0.064803,-0.022684,0.000263,-0.006886,0.087765,0.996117,-0.003002,-0.01199,-0.003152
1460337578,-3.134813,-0.088264,-1.108074,0.038154,-0.005529,0.003181,-0.006753,0.088149,0.996084,0.001962,-0.004211,-0.00083
1460337578,-3.134841,-0.088494,-1.108118,0.011503,0.00628,0.003981,-0.006725,0.088378,0.996064,0.003902,0.003098,-0.002748
1460337578,-3.134838,-0.088585,-1.10817,-0.003437,0.009526,0.004909,-0.006728,0.088469,0.996056,0.005248,0.005312,-0.006158
1460337578,-3.134883,-0.088734,-1.108222,0.001845,-0.006484,0.005003,-0.006683,0.088617,0.996043,0.00177,0.007269,-0.014812
1460337578,-3.135066,-0.089084,-1.108282,0.014589,-0.023574,0.006234,-0.006501,0.088966,0.996013,-0.000808,0.011864,-0.018215
1460337578,-3.13537,-0.089497,-1.108346,0.025223,-0.035332,0.006362,-0.006197,0.089377,0.995979,-0.002195,0.009424,-0.014213
1460337578,-3.135733,-0.089971,-1.108393,0.025214,-0.04067,0.005311,-0.005836,0.08985,0.995938,-0.0028,0.012247,-0.009854
1460337578,-3.136091,-0.090341,-1.108427,0.012444,-0.03425,0.003044,-0.00548,0.090218,0.995907,-0.000807,0.011985,-0.00761
1460337578,-3.136333,-0.090493,-1.108448,-0.003524,-0.024616,0.001808,-0.005238,0.09037,0.995894,-0.001598,0.008461,-0.002227
1460337578,-3.136543,-0.09046,-1.108442,-0.010976,-0.025681,-0.001457,-0.005029,0.090337,0.995899,-0.002417,0.003077,-0.002567
1460337578,-3.136767,-0.090435,-1.10841,-0.00135,-0.024654,-0.003512,-0.004806,0.090312,0.995902,-0.001145,0.000875,-0.00376
1460337578,-3.136995,-0.090476,-1.108373,0.009309,-0.028949,-0.003406,-0.004579,0.090353,0.995899,-0.00183,-0.000921,-0.003651
1460337578,-3.137311,-0.090587,-1.108355,0.018888,-0.032161,-0.001177,-0.004264,0.090463,0.995891,-0.000222,-0.003976,-0.006755
1460337578,-3.137643,-0.090767,-1.108352,0.022101,-0.026832,-0.000097,-0.003934,0.090642,0.995876,0.002561,-0.003667,-0.010448
1460337578,-3.137769,-0.09087,-1.108347,0.015771,-0.005488,-0.000217,-0.003808,0.090745,0.995867,0.001809,-0.004975,-0.012392
1460337578,-3.137753,-0.090853,-1.108354,0.014717,0.003059,0.001883,-0.003824,0.090728,0.995868,-0.000448,-0.009414,-0.002979
1460337578,-3.137742,-0.090869,-1.108368,0.018948,-0.007615,0.001953,-0.003835,0.090744,0.995867,-0.002452,-0.009445,0.003111
1460337578,-3.138103,-0.090856,-1.108391,0.00706,-0.04917,0.001975,-0.003475,0.090731,0.995869,-0.001835,-0.008898,-0.016011
1460337578,-3.138685,-0.090857,-1.10842,0.007048,-0.05023,0.003046,-0.002895,0.090732,0.995871,0.002743,-0.003406,-0.002417
1460337578,-3.139172,-0.090918,-1.108451,0.014594,-0.031064,0.001986,-0.00241,0.090792,0.995867,0.007461,-0.00307,0.009504
1460337578,-3.139493,-0.091104,-1.108493,0.01568,-0.023596,0.00304,-0.002091,0.090978,0.995851,0.00412,0.000468,-0.010118
1460337578,-3.139749,-0.091248,-1.108524,0.008243,-0.016119,0.001885,-0.001836,0.091121,0.995838,0.00443,0.000294,-0.01833
1460337578,-3.140004,-0.091289,-1.108525,0.000802,-0.016126,-0.002451,-0.001582,0.091162,0.995835,0.0059,0.000284,-0.008072
1460337578,-3.140233,-0.091285,-1.108485,-0.000276,-0.02574,-0.005634,-0.001354,0.091159,0.995835,0.000011,-0.00014,-0.001069
1460337578,-3.140467,-0.091278,-1.108402,0.001848,-0.033222,-0.007729,-0.001121,0.091151,0.995836,-0.004356,-0.001109,0.001325
1460337578,-3.140744,-0.091306,-1.108299,0.009302,-0.042852,-0.00977,-0.000845,0.091179,0.995834,-0.007105,-0.002373,-0.000381
1460337578,-3.14113,-0.091434,-1.108189,0.01462,-0.050337,-0.010769,-0.000461,0.091307,0.995823,-0.005704,-0.00067,-0.005253
1460337578,-3.141585,-0.091636,-1.108063,0.017831,-0.050352,-0.011808,-0.000008,0.091508,0.995804,-0.002754,0.001357,-0.006913
1460337578,3.141061,-0.091839,-1.107955,0.017831,-0.050353,-0.011808,0.00053,0.091709,0.995786,0.002522,0.000316,-0.007688
1460337578,3.140449,-0.092007,-1.107869,0.014609,-0.051398,-0.009698,0.001139,0.091878,0.99577,0.005758,-0.000035,-0.007397
1460337578,3.139806,-0.092088,-1.107792,0.009276,-0.048179,-0.008686,0.00178,0.091958,0.995761,0.009253,-0.001748,-0.003726
1460337578,3.139237,-0.092139,-1.107743,0.008222,-0.037494,-0.005524,0.002346,0.092009,0.995755,0.01009,-0.002303,-0.004071
1460337578,3.138791,-0.092182,-1.107732,0.003948,-0.029992,-0.001313,0.00279,0.092052,0.99575,0.007678,-0.000957,-0.005363
1460337578,3.138441,-0.092206,-1.107731,0.001828,-0.025721,-0.001345,0.003139,0.092075,0.995747,0.004475,-0.0004,-0.004231
1460337578,3.138283,-0.092199,-1.10773,-0.001371,-0.018228,0.001808,0.003296,0.092069,0.995747,-0.002518,-0.000424,-0.002385
1460337578,3.138248,-0.092152,-1.107761,0.00074,-0.018213,0.00503,0.00333,0.092021,0.995751,-0.008808,-0.002757,-0.001153
1460337578,3.138276,-0.092147,-1.107806,0.003945,-0.015015,0.006116,0.003302,0.092016,0.995752,-0.010993,-0.002737,-0.00416
1460337578,3.138334,-0.092238,-1.107821,0.008238,-0.015045,0.00295,0.003245,0.092107,0.995744,-0.012263,0.000117,-0.010865
1460337578,3.138315,-0.092431,-1.107822,0.007184,-0.01612,0.000808,0.003264,0.0923,0.995726,-0.008223,0.005921,-0.013472
1460337578,3.138215,-0.09265,-1.107803,0.007204,-0.017206,-0.002392,0.003363,0.092518,0.995705,-0.004279,0.007778,-0.007088
1460337578,3.138064,-0.092804,-1.107774,0.002943,-0.015062,-0.002435,0.003514,0.092671,0.995691,0.000103,0.006344,-0.001077
1460337578,3.13793,-0.092858,-1.107756,-0.00239,-0.011841,-0.001424,0.003647,0.092725,0.995685,0.000595,0.002841,-0.006
1460337578,3.137826,-0.092806,-1.107767,-0.006653,-0.003279,0.001716,0.003751,0.092673,0.99569,0.002872,-0.000251,-0.008843
1460337578,3.137818,-0.092653,-1.107807,-0.007718,0.002068,0.003826,0.003759,0.09252,0.995704,0.001185,-0.005118,-0.003165
1460337578,3.137812,-0.092528,-1.107839,-0.003456,-0.002215,0.002809,0.003764,0.092396,0.995715,-0.00056,-0.004719,0.000119
1460337578,3.137826,-0.092441,-1.107868,0.001877,-0.003296,0.002859,0.00375,0.09231,0.995723,-0.002987,-0.006128,-0.001277
1460337578,3.13785,-0.092406,-1.107887,0.004128,-0.002304,0.001796,0.003726,0.092275,0.995727,-0.002933,-0.004827,-0.003173
1460337579,3.137843,-0.092459,-1.107881,0.004143,-0.004457,-0.001401,0.003733,0.092327,0.995722,-0.001902,0.00005,-0.002893
1460337579,3.137829,-0.092485,-1.107859,0.002009,-0.00445,-0.00142,0.003748,0.092353,0.995719,-0.002039,-0.000556,-0.006355
1460337579,3.13778,-0.092505,-1.10784,-0.000108,-0.004458,-0.002507,0.003796,0.092374,0.995717,0.000614,0.000537,-0.004552
1460337579,3.137717,-0.092472,-1.107801,-0.000092,-0.004471,-0.004642,0.003859,0.09234,0.99572,0.001329,-0.002008,-0.004067
1460337579,3.137653,-0.092447,-1.10776,0.00096,-0.008739,-0.00462,0.003923,0.092316,0.995722,-0.000582,-0.002304,-0.006098
1460337579,3.137501,-0.092485,-1.107723,0.00308,-0.013011,-0.004589,0.004074,0.092353,0.995718,0.002045,0.000085,-0.006628
1460337579,3.137347,-0.092539,-1.107686,0.005207,-0.01301,-0.003502,0.004227,0.092407,0.995712,0.00183,-0.000381,-0.008652
1460337579,3.137161,-0.092651,-1.107668,0.005196,-0.01407,-0.002431,0.004413,0.092519,0.995701,0.003354,0.002437,-0.008503
1460337579,3.136939,-0.092778,-1.107657,0.003058,-0.012992,-0.001386,0.004633,0.092645,0.995688,0.005071,0.004249,-0.008338
1460337579,3.136751,-0.092777,-1.10767,-0.001227,-0.010828,0.001774,0.004821,0.092644,0.995688,0.003633,-0.000954,-0.007498
1460337579,3.13665,-0.09268,-1.10771,-0.0044,-0.00015,0.002782,0.004921,0.092548,0.995696,0.004097,-0.003696,-0.002868
1460337579,3.136591,-0.092588,-1.107727,-0.00652,-0.000158,0.000628,0.00498,0.092455,0.995704,0.003992,-0.002398,-0.001594
1460337579,3.136623,-0.092537,-1.107722,-0.003291,0.003019,-0.001489,0.004949,0.092405,0.995709,-0.000371,-0.000364,0.000125
1460337579,3.136684,-0.092489,-1.10773,-0.001191,0.001974,0.002803,0.004888,0.092357,0.995714,-0.002508,-0.001873,-0.000414
1460337579,3.136717,-0.092457,-1.107746,0.001985,-0.005498,0.002853,0.004855,0.092326,0.995717,-0.004443,-0.002634,-0.005391
1460337579,3.136715,-0.092461,-1.107776,0.003022,-0.011892,0.00395,0.004857,0.092329,0.995717,-0.006551,-0.002287,-0.007512
1460337579,3.136622,-0.092576,-1.107777,0.005169,-0.017255,-0.000286,0.00495,0.092444,0.995706,-0.004522,0.002954,-0.012093
1460337579,3.1365,-0.092757,-1.107755,0.004157,-0.015152,-0.002439,0.005071,0.092624,0.995688,-0.002385,0.006787,-0.008643
1460337579,3.13632,-0.09294,-1.107712,0.003114,-0.01517,-0.005652,0.00525,0.092807,0.99567,0.0018,0.008039,-0.007206
1460337579,3.136141,-0.093042,-1.10767,-0.001133,-0.006621,-0.004647,0.005428,0.092908,0.99566,0.005619,0.005481,-0.00625
1460337579,3.135999,-0.092813,-1.107641,-0.006473,0.006228,0.001674,0.00557,0.09268,0.99568,0.006134,-0.006361,-0.002059
1460337579,3.136051,-0.092977,-1.107631,-0.005384,0.000861,-0.003639,0.005518,0.092843,0.995665,0.004827,-0.001458,-0.001693
1460337579,3.13596,-0.09257,-1.10769,-0.006486,0.009446,0.004868,0.005609,0.092438,0.995703,0.007392,-0.010376,-0.001181
1460337579,3.135988,-0.092363,-1.107752,-0.007535,0.01478,0.004843,0.005581,0.092232,0.995722,0.005924,-0.008186,-0.000467
1460337579,3.136116,-0.092242,-1.107797,-0.004334,0.014771,0.004871,0.005453,0.092111,0.995734,0.001611,-0.00448,-0.002097
1460337579,3.136279,-0.09224,-1.107824,-0.003269,0.009424,0.002761,0.005291,0.092109,0.995735,-0.003277,0.001106,-0.004738
1460337579,3.136617,-0.092332,-1.107838,-0.000096,-0.001253,0.001753,0.004955,0.092201,0.995728,-0.009029,0.003655,-0.007248
1460337579,3.136457,-0.092276,-1.107829,-0.003283,0.00302,0.001712,0.005114,0.092145,0.995732,-0.007555,0.00368,-0.007939
1460337579,3.136698,-0.092436,-1.107843,0.002021,-0.006589,0.001787,0.004873,0.092304,0.995719,-0.00823,0.004055,-0.006446
1460337579,3.136704,-0.092508,-1.107862,0.001995,-0.009774,0.003932,0.004868,0.092376,0.995712,-0.006317,0.002732,-0.007004
1460337579,3.136656,-0.092517,-1.107886,0.002006,-0.008714,0.002861,0.004916,0.092385,0.995711,-0.002856,-0.001641,-0.007491
1460337579,3.136564,-0.092455,-1.107917,-0.000118,-0.00551,0.002833,0.005007,0.092324,0.995716,0.00131,-0.004235,-0.006901
1460337579,3.136436,-0.092416,-1.107946,0.002028,-0.004456,0.001781,0.005134,0.092284,0.995719,0.004082,-0.003524,-0.006691
1460337579,3.136295,-0.092388,-1.107968,0.003099,-0.003393,0.001787,0.005275,0.092256,0.995721,0.00588,-0.004259,-0.004648
1460337579,3.136188,-0.092417,-1.107979,0.005249,-0.001274,0.000732,0.005381,0.092286,0.995718,0.005178,-0.002015,-0.006582
1460337579,3.136114,-0.092491,-1.107971,0.004205,-0.001291,-0.00248,0.005455,0.092359,0.995711,0.003975,0.001116,-0.008086
1460337579,3.136022,-0.092575,-1.107936,0.004209,-0.004504,-0.004606,0.005547,0.092443,0.995703,0.003563,0.001994,-0.005041
1460337579,3.135918,-0.092664,-1.107907,0.003142,-0.004502,-0.004615,0.00565,0.092531,0.995694,0.003307,0.002623,-0.004819
1460337579,3.135835,-0.09274,-1.107881,0.003127,-0.004489,-0.00248,0.005733,0.092607,0.995686,0.002384,0.002119,-0.005788
1460337579,3.135782,-0.09278,-1.10784,0.001004,-0.005562,-0.004631,0.005785,0.092647,0.995682,-0.000018,0.000752,-0.004059
1460337579,3.135782,-0.09278,-1.107791,0.001008,-0.004496,-0.004634,0.005785,0.092647,0.995682,-0.002123,-0.001689,-0.004395
1460337579,3.135834,-0.09274,-1.107775,0.000984,-0.002336,-0.00037,0.005734,0.092607,0.995686,-0.004407,-0.003496,-0.005635
1460337579,3.135893,-0.092625,-1.107782,-0.000085,0.001946,0.001743,0.005675,0.092492,0.995697,-0.003401,-0.007425,-0.003388
1460337579,3.135996,-0.092518,-1.107816,0.000985,0.007289,0.003872,0.005573,0.092386,0.995708,-0.002887,-0.007059,-0.001155
1460337579,3.136153,-0.092448,-1.107841,0.002086,0.014744,0.002791,0.005417,0.092316,0.995715,-0.001602,-0.005021,0.000821
1460337579,3.136341,-0.092409,-1.107879,0.001025,0.019019,0.003837,0.005229,0.092278,0.99572,-0.000026,-0.003212,-0.00312
1460337579,3.136556,-0.092382,-1.107955,-0.002189,0.024386,0.008064,0.005015,0.092251,0.995723,0.000722,-0.001492,-0.006389
1460337579,3.136746,-0.092329,-1.108048,-0.008609,0.022277,0.009082,0.004826,0.092198,0.995729,0.001506,-0.000019,-0.007982
1460337579,3.136934,-0.092344,-1.108156,-0.010788,0.013766,0.011224,0.004639,0.092213,0.995729,-0.001663,0.006039,-0.010728
1460337579,3.137029,-0.09236,-1.108252,-0.009757,0.0031,0.011265,0.004545,0.092228,0.995727,-0.00337,0.006374,-0.011139
1460337579,3.137111,-0.092434,-1.108362,0.005172,0.000934,0.01247,0.004463,0.092302,0.995721,-0.004951,0.004118,0.002204
1460337579,3.137252,-0.092564,-1.108483,0.015857,0.006244,0.013615,0.004322,0.092432,0.99571,-0.006366,0.000174,0.006717
1460337579,3.137449,-0.092621,-1.10859,0.012666,0.005174,0.011454,0.004126,0.092488,0.995705,-0.008536,-0.005559,-0.004342
1460337579,3.137617,-0.092588,-1.108648,0.004169,0.004092,0.004977,0.003959,0.092456,0.995709,-0.00817,-0.006747,-0.015439
1460337579,3.137806,-0.092533,-1.10867,0.005348,0.029661,0.001707,0.00377,0.092401,0.995715,-0.000032,-0.006754,-0.007098
1460337579,3.138621,-0.092429,-1.108706,-0.001857,0.110735,0.003534,0.002959,0.092297,0.995727,0.007234,-0.007489,0.001648
1460337579,3.139316,-0.092167,-1.10878,-0.029725,0.079893,0.004452,0.002267,0.092036,0.995753,0.01316,-0.005382,-0.04478
1460337579,3.139681,-0.09208,-1.108798,-0.019138,0.043574,-0.000684,0.001903,0.09195,0.995762,0.010182,0.007263,-0.022419
1460337579,3.139415,-0.092277,-1.108806,-0.000203,-0.036454,-0.000277,0.002169,0.092146,0.995743,0.007581,0.015688,0.014816
1460337579,3.138723,-0.092669,-1.108776,0.006059,-0.084476,-0.00328,0.002858,0.092536,0.995705,-0.005803,0.019341,-0.012307
1460337579,3.138265,-0.093008,-1.108711,-0.004488,-0.053535,-0.005601,0.003313,0.092874,0.995672,-0.010591,0.019309,-0.010107
1460337579,3.138212,-0.092973,-1.108656,-0.038483,-0.005449,-0.004976,0.003366,0.092839,0.995675,-0.007211,0.015529,0.002127
1460337579,3.138644,-0.092375,-1.108597,-0.077797,0.047983,-0.004413,0.002936,0.092244,0.995732,-0.00492,0.005214,0.001476
1460337579,3.139245,-0.091327,-1.10856,-0.094742,0.082138,-0.0068,0.002338,0.091201,0.99583,0.011136,-0.00688,-0.00088
1460337579,3.13964,-0.090336,-1.108478,-0.069166,0.061778,-0.010786,0.001945,0.090214,0.995921,0.019173,-0.012226,-0.001765
1460337579,3.139642,-0.089283,-1.108428,-0.02021,0.028605,-0.007054,0.001943,0.089164,0.996015,0.006312,-0.022575,0.016116
1460337579,3.139752,-0.088925,-1.108391,0.020227,0.002928,-0.002353,0.001833,0.088808,0.996047,-0.001177,-0.027681,0.011323
1460337579,3.139751,-0.088796,-1.108375,0.037261,-0.006708,-0.001107,0.001834,0.08868,0.996059,-0.003543,-0.028575,0.000249
1460337579,3.139771,-0.088815,-1.108346,0.030903,0.002893,-0.003327,0.001814,0.088698,0.996057,-0.001875,-0.019667,-0.003915
1460337579,3.140022,-0.088879,-1.10829,0.014974,0.022118,-0.00566,0.001564,0.088762,0.996052,-0.003716,-0.008059,-0.004703
1460337579,3.14026,-0.089008,-1.108216,0.005383,0.022131,-0.007879,0.001328,0.088891,0.996041,-0.000275,0.002479,-0.008202
1460337579,3.14048,-0.089265,-1.108146,0.005362,0.017873,-0.006799,0.001108,0.089147,0.996018,-0.001795,0.011012,-0.012421
1460337579,3.140666,-0.089609,-1.10811,0.012775,0.009349,-0.002437,0.000923,0.089489,0.995987,-0.003776,0.013034,-0.012314
1460337579,3.140754,-0.090097,-1.108119,0.016978,0.00084,0.002964,0.000835,0.089976,0.995944,-0.003536,0.018377,-0.010516
1460337579,3.140816,-0.090602,-1.108207,0.01262,-0.005485,0.012555,0.000774,0.090478,0.995898,-0.006526,0.020408,-0.00989
1460337579,3.140866,-0.091043,-1.108375,-0.000225,-0.003276,0.018842,0.000724,0.090917,0.995858,-0.006522,0.023082,-0.009728
1460337579,3.141023,-0.091257,-1.108552,-0.017286,0.003176,0.019741,0.000567,0.09113,0.995839,-0.009112,0.019649,-0.010258
1460337579,3.141209,-0.091249,-1.108727,-0.027946,0.004266,0.018577,0.000382,0.091123,0.99584,-0.010163,0.01398,-0.010686
1460337579,3.14132,-0.091134,-1.108917,-0.026912,-0.001054,0.020738,0.000272,0.091008,0.99585,-0.006971,0.008738,-0.011506
1460337579,3.141269,-0.091027,-1.109102,-0.015195,-0.014968,0.017679,0.000322,0.090902,0.99586,-0.004396,0.004206,-0.007563
1460337579,3.141003,-0.090912,-1.109262,-0.000251,-0.021427,0.014626,0.000587,0.090787,0.99587,0.002541,-0.004925,-0.000585
1460337579,3.140626,-0.090769,-1.109384,0.009426,-0.014031,0.008281,0.000962,0.090644,0.995883,0.011977,-0.013175,0.001233
1460337579,3.140308,-0.090557,-1.109446,0.012731,0.00298,0.001852,0.00128,0.090434,0.995902,0.017656,-0.020609,-0.004477
1460337579,3.140191,-0.090328,-1.109455,0.009643,0.027485,-0.002519,0.001396,0.090205,0.995922,0.018715,-0.020732,-0.012417
1460337579,3.140389,-0.090155,-1.109434,0.006518,0.045607,-0.004737,0.001199,0.090033,0.995938,0.013892,-0.014548,-0.00787
1460337579,3.140773,-0.090211,-1.109398,0.02145,0.042366,-0.004597,0.000817,0.090088,0.995933,0.003578,-0.006974,0.004143
1460337579,3.141059,-0.09064,-1.109345,0.033065,0.00608,-0.004386,0.000532,0.090516,0.995895,-0.006498,0.004851,-0.014205
1460337579,3.140989,-0.091078,-1.109297,0.014791,-0.031191,-0.004432,0.000601,0.090952,0.995855,-0.009711,0.013098,-0.013616
1460337579,3.140767,-0.091361,-1.109198,0.006311,-0.025869,-0.009861,0.000822,0.091234,0.995829,-0.003935,0.013182,0.008489
1460337579,3.140645,-0.091561,-1.109093,-0.006437,-0.010911,-0.011086,0.000943,0.091434,0.995811,-0.000547,0.013104,-0.002372
1460337579,3.140575,-0.091601,-1.108977,-0.014926,0.000835,-0.012263,0.001013,0.091473,0.995807,0.003992,0.007862,-0.015491
1460337579,3.140554,-0.09138,-1.108868,-0.022383,0.00512,-0.012341,0.001034,0.091253,0.995827,0.005497,-0.002355,-0.013558
