timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z
331393.87,2.625282,-1.026417,1.606176,1.013147,-0.055327,-0.793247,0.255668,0.855449,0.450378,-0.551856,-0.48582,-0.071274
331393.88,2.644113,-1.050913,1.605082,2.56724,2.656767,-1.239557,0.237069,0.867877,0.436563,-0.835549,0.209775,-0.407633
331393.89,2.674304,-1.085348,1.597061,3.402211,3.950072,-1.237256,0.210191,0.884466,0.416582,-0.889008,0.864954,-0.774172
331393.9,2.698652,-1.120867,1.582916,3.491223,3.532807,-0.905282,0.186398,0.900478,0.392932,-0.981656,1.364827,-0.850375
331393.91,2.707254,-1.152296,1.566821,3.00666,1.863483,-0.684499,0.171013,0.913699,0.368657,-0.909936,1.554806,-0.869222
331393.92,2.702441,-1.17827,1.554796,2.474019,0.319772,-0.691947,0.162639,0.923945,0.346228,-0.622187,1.11025,-0.687384
331393.93,2.694586,-1.204134,1.545358,2.565048,0.106425,-0.834653,0.154969,0.933529,0.323277,-0.25525,0.483631,-0.339344
331393.95,2.678572,-1.264416,1.511701,3.142985,1.318818,-0.755335,0.134715,0.953432,0.269852,0.031942,-0.364839,-0.056443
331393.96,2.665299,-1.294369,1.478701,3.106755,2.014069,-0.431025,0.125131,0.962037,0.242545,0.051261,-0.540253,-0.125845
331393.94,2.687001,-1.233264,1.532423,2.932189,0.608444,-0.878883,0.145411,0.943575,0.297527,-0.051096,-0.021303,-0.125012
331393.98,2.613946,-1.34611,1.37447,2.777227,2.678752,-0.009881,0.112181,0.974864,0.192499,0.06238,-0.472133,-0.442117
331393.97,2.643714,-1.321592,1.432026,2.955674,2.469537,-0.134753,0.117783,0.969109,0.216691,0.064667,-0.546532,-0.287751
331393.99,2.581402,-1.368661,1.313445,2.564524,2.739633,-0.089866,0.106674,0.97964,0.170076,-0.008789,-0.325694,-0.592394
331394,2.547788,-1.388793,1.253065,2.247953,2.493972,-0.124985,0.101273,0.983483,0.150016,-0.067749,-0.132684,-0.753745
331394.01,2.50282,-1.4044,1.187768,1.836132,1.743507,0.073364,0.09875,0.986188,0.132972,-0.175319,0.061694,-0.79412
331394.02,2.450145,-1.416013,1.123651,1.481822,0.850902,0.076176,0.098304,0.988045,0.118758,-0.175422,0.324333,-0.639082
331394.03,2.394995,-1.426318,1.063834,1.367658,0.295928,-0.050202,0.097781,0.989581,0.105679,-0.175448,0.435498,-0.25813
331394.04,2.334039,-1.438641,0.999503,1.5745,0.338647,-0.289838,0.095217,0.99128,0.091089,-0.191241,0.314597,0.157309
331394.05,2.262614,-1.452541,0.918835,1.697314,1.09488,-0.376476,0.090855,0.993016,0.075264,-0.166264,-0.087804,0.445442
331394.06,2.181627,-1.464211,0.820734,1.538548,1.838564,-0.207137,0.087146,0.994325,0.061016,-0.104221,-0.440797,0.390079
331394.07,2.094958,-1.471489,0.711003,1.296235,2.391126,0.057081,0.085834,0.995073,0.049621,-0.057605,-0.602373,0.267152
331394.08,2.003488,-1.474974,0.592219,1.177573,2.793756,0.273715,0.086858,0.995413,0.040118,-0.070882,-0.608175,0.142728
331394.09,1.906223,-1.476105,0.464639,1.179903,3.053481,0.371182,0.08928,0.99552,0.031123,-0.11049,-0.538001,0.013692
331394.1,1.802321,-1.475651,0.330267,1.235881,2.958649,0.408261,0.092467,0.995477,0.021799,-0.16606,-0.457467,-0.191599
331394.11,1.690283,-1.473763,0.192413,1.298769,2.353954,0.425589,0.09619,0.995296,0.011548,-0.187743,-0.389644,-0.432508
331394.12,1.562163,-1.470244,0.047719,1.461676,1.337332,0.437562,0.100379,0.994949,-0.000867,-0.17089,-0.321823,-0.563602
331394.13,1.416643,-1.464556,-0.104741,1.683649,0.403662,0.44019,0.104783,0.994362,-0.016282,-0.145738,-0.247261,-0.481155
331394.14,1.263024,-1.456557,-0.259378,1.90989,-0.077296,0.365674,0.108635,0.993482,-0.034532,-0.110481,-0.15846,-0.21144
331394.15,1.111901,-1.446418,-0.410461,2.105084,-0.089325,0.233945,0.111223,0.992275,-0.054952,-0.10808,-0.100933,0.074422
331394.16,0.977024,-1.434247,-0.548452,2.193782,0.322422,0.123494,0.112826,0.990692,-0.076161,-0.121599,-0.11177,0.312718
331394.17,0.86814,-1.420782,-0.666235,2.152746,0.93197,0.039074,0.114051,0.988769,-0.096583,-0.105353,-0.123809,0.445368
331394.19,0.732068,-1.393019,-0.831157,1.763129,1.403806,0.116463,0.118203,0.984239,-0.131535,-0.005807,-0.132844,0.32375
331394.18,0.786892,-1.406793,-0.761262,2.016617,1.357747,0.02592,0.115621,0.986582,-0.115276,-0.06812,-0.123926,0.426037
331394.2,0.701083,-1.379965,-0.875215,1.447181,1.177625,0.299112,0.122349,0.981847,-0.144939,0.044735,-0.123784,0.229427
331394.21,0.689656,-1.368127,-0.897103,1.105729,0.970667,0.475074,0.128072,0.979533,-0.155284,-0.01064,-0.017375,0.197933
331394.22,0.693419,-1.358249,-0.902805,0.758152,0.954018,0.556444,0.134834,0.977497,-0.162235,-0.168464,0.183972,0.258793
331394.23,0.706945,-1.350906,-0.89924,0.435194,1.025097,0.523514,0.141674,0.975921,-0.165849,-0.358211,0.332443,0.289263
331394.24,0.727127,-1.346503,-0.888967,0.103799,1.016965,0.438431,0.147846,0.974952,-0.166165,-0.540699,0.369912,0.19656
331394.25,0.750523,-1.344937,-0.874326,-0.170176,0.877309,0.321147,0.152734,0.974602,-0.163777,-0.66897,0.377266,0.094853
331394.26,0.774758,-1.345631,-0.856686,-0.368741,0.652206,0.215457,0.156185,0.974757,-0.159544,-0.668957,0.392033,0.060957
331394.27,0.799111,-1.347657,-0.836854,-0.4832,0.464493,0.158436,0.158608,0.975207,-0.154317,-0.484643,0.413892,0.104924
331394.28,0.825491,-1.350308,-0.813922,-0.584833,0.398659,0.157748,0.160723,0.975791,-0.148326,-0.215411,0.418954,0.237285
331394.29,0.863268,-1.35386,-0.779111,-0.909311,0.365163,0.284217,0.163575,0.976561,-0.139896,-0.071778,0.331178,0.332767
331394.3,0.930225,-1.358522,-0.713964,-1.570116,0.351774,0.577462,0.168916,0.977554,-0.125916,-0.24431,0.171204,0.203385
331394.31,1.030749,-1.366827,-0.615683,-2.360111,0.446333,0.337514,0.173731,0.97927,-0.10415,-0.434168,0.427407,0.033746
331394.32,1.153261,-1.379834,-0.493459,-2.850509,0.191844,-0.166768,0.173498,0.981822,-0.076967,-0.559485,0.494359,-0.195539
331394.33,1.30312,-1.39448,-0.340396,-3.250505,-0.157955,-0.523691,0.169158,0.984496,-0.046393,-0.507262,0.329026,-0.370782
331394.34,1.490777,-1.407327,-0.144296,-3.586182,-0.736284,-0.73308,0.162222,0.986669,-0.013009,-0.364737,0.22317,-0.578269
331394.35,1.707617,-1.413908,0.0892,-3.759783,-1.610412,-0.765048,0.154785,0.987718,0.021311,-0.02124,0.129561,-0.653482
331394.37,2.120327,-1.397671,0.54952,-3.768417,-1.968143,-0.334805,0.1469,0.985051,0.08997,0.439602,0.205409,-0.563343
331394.36,1.928157,-1.410779,0.333769,-3.866738,-2.222169,-0.58795,0.149269,0.987224,0.055736,0.324058,0.064823,-0.607006
331394.38,2.264199,-1.378567,0.711337,-3.43719,-1.401412,-0.106201,0.14693,0.981581,0.12211,0.449399,0.424639,-0.482446
331394.39,2.365495,-1.356591,0.824912,-3.134965,-0.888992,0.121247,0.148906,0.977146,0.151702,0.441334,0.638348,-0.393554
331394.4,2.440653,-1.332439,0.908259,-3.061167,-0.525676,0.275615,0.152274,0.971727,0.180442,0.378137,0.84503,-0.306617
331394.41,2.501584,-1.306973,0.975583,-3.054358,-0.454383,0.254103,0.155735,0.9654,0.209164,0.291333,0.968636,-0.241696
331394.42,2.548143,-1.282639,1.034299,-2.865622,-1.280575,0.034024,0.158924,0.958769,0.235595,0.238095,1.145296,-0.383987
331394.43,2.578579,-1.26192,1.089448,-2.598357,-2.523712,-0.321848,0.16225,0.952676,0.257068,0.244076,1.333961,-0.612384
331394.44,2.607788,-1.242502,1.151521,-2.767888,-3.084763,-0.764744,0.164056,0.946594,0.277572,0.183433,1.382691,-0.558394
331394.45,2.644137,-1.220999,1.222233,-3.138116,-3.019406,-1.05326,0.163537,0.939442,0.301171,0.029975,1.204524,-0.436943
331394.46,2.681437,-1.198365,1.29111,-3.125464,-2.620061,-1.13444,0.161595,0.931445,0.326031,-0.09261,0.824643,-0.343426
331394.47,2.715124,-1.177091,1.351261,-2.828049,-2.107928,-1.12699,0.158685,0.923494,0.349254,-0.210702,0.41873,-0.202617
331394.48,2.745587,-1.157427,1.402358,-2.581115,-1.499128,-1.030581,0.154949,0.915772,0.37061,-0.315243,0.119491,-0.219441
331394.49,2.769585,-1.138734,1.445196,-2.354994,-1.571417,-0.892785,0.152208,0.908104,0.390102,-0.348207,-0.02784,-0.428936
331394.5,2.785164,-1.120195,1.480206,-2.269049,-1.643022,-0.708166,0.151961,0.900185,0.408135,-0.28984,-0.220269,-0.4347
331394.51,2.795048,-1.10169,1.510516,-2.20625,-1.784374,-0.603618,0.153552,0.891973,0.425214,-0.361392,-0.267079,-0.573468
331394.52,2.799395,-1.082869,1.536636,-2.197065,-1.92216,-0.464314,0.157308,0.883307,0.441615,-0.327734,-0.328924,-0.661357
331394.53,2.800209,-1.063466,1.558606,-2.191596,-1.857199,-0.3043,0.162657,0.874044,0.457809,-0.304228,-0.45516,-0.635955
331394.54,2.797987,-1.044134,1.576253,-2.105979,-1.728365,-0.125629,0.169335,0.86449,0.473269,-0.31437,-0.480609,-0.617205
331394.55,2.796496,-1.025967,1.590396,-1.910288,-1.201772,-0.067858,0.175325,0.855216,0.487716,-0.317857,-0.483603,-0.512634
331394.56,2.798449,-1.009968,1.602957,-1.694389,-0.844161,-0.080938,0.178953,0.846815,0.500879,-0.226225,-0.530241,-0.587885
331394.57,2.797338,-0.996031,1.612891,-1.429639,-1.026893,-0.02362,0.183475,0.83932,0.511741,-0.076114,-0.645945,-0.667136
331394.58,2.789856,-0.984319,1.61976,-1.179717,-1.406632,0.070469,0.190673,0.832895,0.519547,-0.13333,-0.693293,-0.762223
331394.59,2.781146,-0.974765,1.624269,-0.928291,-1.170388,0.105047,0.197988,0.82757,0.525289,-0.155645,-0.70965,-0.668065
331394.6,2.774323,-0.967855,1.627115,-0.63351,-0.86531,0.082137,0.203616,0.823671,0.529251,-0.080981,-0.696382,-0.623062
331394.61,2.768849,-0.964195,1.629618,-0.313048,-0.728276,-0.029731,0.207607,0.821591,0.530932,-0.026912,-0.666515,-0.622988
331394.62,2.764629,-0.964148,1.632103,0.028934,-0.602143,-0.170208,0.209859,0.821563,0.530087,0.024577,-0.683395,-0.610776
331394.63,2.761407,-0.967794,1.634799,0.36967,-0.537888,-0.315846,0.210453,0.823637,0.526623,0.019955,-0.710783,-0.610638
331394.64,2.75854,-0.975297,1.637257,0.749746,-0.477886,-0.44191,0.209647,0.827868,0.520271,-0.037558,-0.721408,-0.563744
331394.65,2.756099,-0.987246,1.639003,1.188841,-0.355212,-0.580461,0.207181,0.834512,0.510555,-0.095487,-0.722543,-0.477046
331394.66,2.755456,-1.003592,1.640752,1.585712,-0.170793,-0.754803,0.202345,0.843406,0.497717,-0.116896,-0.717109,-0.378256
331394.67,2.756128,-1.023801,1.642653,1.936078,-0.077707,-0.889768,0.195561,0.854091,0.481959,-0.120854,-0.72433,-0.319178
331394.68,2.756929,-1.047394,1.643553,2.272049,0.030839,-0.945892,0.18756,0.866124,0.463305,-0.092391,-0.707417,-0.217028
331394.69,2.757156,-1.073922,1.642182,2.579952,0.193211,-0.93302,0.178773,0.879077,0.441887,-0.088776,-0.681521,-0.095039
331394.7,2.756357,-1.102682,1.637208,2.833143,0.425489,-0.849297,0.169552,0.892421,0.418135,-0.103558,-0.581615,0.048433
331394.71,2.754582,-1.1324,1.627931,2.948547,0.749136,-0.710463,0.160211,0.905434,0.393093,-0.114923,-0.475304,0.175556
331394.72,2.751303,-1.161023,1.613944,2.845465,1.015192,-0.499686,0.151574,0.917211,0.368441,-0.09884,-0.302572,0.270185
331394.73,2.746527,-1.185115,1.597479,2.333686,1.021149,-0.286348,0.144784,0.926542,0.347213,0.025794,0.109514,0.375641
331394.74,2.741917,-1.20088,1.585223,1.38855,0.531871,-0.168186,0.140681,0.932358,0.333044,0.201482,0.771256,0.499644
331394.75,2.73322,-1.206176,1.578563,0.303517,-0.575618,0.103316,0.14161,0.934259,0.327271,0.146644,1.527869,0.626159
331394.76,2.714397,-1.199274,1.57569,-0.875761,-1.936213,0.443098,0.150412,0.931776,0.330408,0.044854,2.24959,0.656042
331394.77,2.697088,-1.184328,1.58233,-1.628487,-2.444289,0.368665,0.162079,0.926246,0.340292,-0.026719,2.23034,0.681727
331394.78,2.690992,-1.16712,1.599305,-1.87923,-2.072094,0.089872,0.171068,0.919623,0.353594,-0.080675,1.171762,0.603055
331394.79,2.692468,-1.15084,1.6209,-1.855348,-1.774865,-0.116895,0.177023,0.913107,0.367286,-0.076162,-0.011617,0.37745
331394.8,2.698941,-1.134474,1.644337,-1.950835,-1.434832,-0.181755,0.181019,0.906312,0.381878,-0.090642,-0.616868,0.308689
331394.81,2.706251,-1.114609,1.66859,-2.414186,-1.506355,-0.059587,0.18578,0.897739,0.399439,-0.214466,-0.800021,0.268576
331394.82,2.714564,-1.086139,1.696533,-3.400086,-1.708557,0.076571,0.192963,0.884835,0.424067,-0.026688,-0.396111,0.333975
331394.83,2.725259,-1.054865,1.717669,-3.051249,-0.312213,0.482199,0.199513,0.869834,0.451202,0.12559,0.904016,0.360214
331394.84,2.733892,-1.033988,1.715974,-1.547828,1.347569,1.072213,0.202768,0.859345,0.469479,-0.589456,2.085952,0.169376
331394.85,2.734431,-1.018222,1.704108,-1.214087,0.803325,1.157921,0.207855,0.851176,0.48197,-0.353821,1.923253,-0.725195
331394.86,2.72993,-1.002664,1.700826,-1.377225,-0.424366,0.691473,0.215295,0.842907,0.493107,-0.034967,0.676486,-1.369954
331394.87,2.717497,-0.992876,1.697913,-0.586465,-1.197675,0.501044,0.224794,0.837601,0.497888,-0.068101,-0.309387,-1.889078
331394.88,2.695618,-0.99036,1.68963,0.081206,-1.555372,0.554933,0.23654,0.836223,0.494751,0.258546,-0.91267,-1.717957
331394.89,2.667962,-0.989014,1.678772,0.130657,-2.019227,0.579191,0.250644,0.835485,0.489022,0.246289,-1.028814,-0.503411
331394.9,2.644302,-0.98875,1.674742,0.094421,-1.892359,0.043549,0.262249,0.835339,0.48315,-0.083019,-0.830045,-0.059383
331394.91,2.64454,-0.997775,1.675442,1.146095,0.776067,-0.620562,0.258528,0.840267,0.476565,-0.540144,-0.422436,0.183484
331394.92,2.668154,-1.023069,1.669123,2.781452,3.471621,-0.946526,0.237435,0.85371,0.463469,-0.833794,0.095951,-0.197096
331394.93,2.69701,-1.057551,1.656994,3.528509,3.972664,-0.976761,0.211173,0.871156,0.443276,-0.656271,0.594924,-0.839684
331394.94,2.71774,-1.094284,1.641982,3.668056,3.168838,-0.880216,0.188645,0.8886,0.418095,-0.649979,1.100658,-0.970219
331394.95,2.724588,-1.127473,1.628059,3.142771,1.481735,-0.793203,0.173732,0.903331,0.392186,-0.710918,1.385838,-0.908483
331394.96,2.724787,-1.155575,1.623011,2.56381,0.274806,-1.023098,0.16331,0.915027,0.368857,-0.667674,1.32742,-0.732168
331394.97,2.730931,-1.183203,1.625613,2.532228,0.499424,-1.270704,0.150888,0.925821,0.346537,-0.481913,0.782278,-0.313471
331394.98,2.741644,-1.214138,1.627485,2.973747,0.997253,-1.269427,0.135947,0.937069,0.32159,-0.247199,0.200016,-0.044521
331394.99,2.74746,-1.24778,1.620653,3.258218,1.325272,-1.037304,0.121895,0.948282,0.293091,-0.071861,-0.289484,-0.127518
331395,2.748733,-1.280256,1.604349,3.182922,1.844704,-0.709599,0.10967,0.958089,0.264646,-0.040395,-0.454046,-0.15257
331395.01,2.744688,-1.309711,1.576619,2.983841,2.413647,-0.363905,0.099784,0.96611,0.238063,-0.077216,-0.514923,-0.218639
331395.02,2.73408,-1.336792,1.538916,2.844535,2.663702,-0.170479,0.091898,0.972746,0.212886,-0.08906,-0.498365,-0.329295
331395.03,2.716928,-1.361922,1.494033,2.675461,2.673088,-0.108985,0.085435,0.978265,0.18894,-0.03238,-0.455438,-0.40032
331395.04,2.694844,-1.385087,1.446113,2.456022,2.446416,-0.132638,0.079773,0.982805,0.166523,-0.009994,-0.331682,-0.46767
331395.05,2.66475,-1.405062,1.393255,2.129587,2.118496,-0.024515,0.075721,0.986297,0.146574,-0.017935,-0.166031,-0.509107
331395.06,2.61789,-1.420309,1.328486,1.741602,1.591196,0.232091,0.074973,0.988698,0.129826,-0.085456,-0.032338,-0.52657
331395.07,2.557759,-1.430759,1.255152,1.377176,1.160178,0.377566,0.07694,0.990211,0.116459,-0.148534,0.088402,-0.44495
331395.08,2.496314,-1.43921,1.182456,1.253755,1.072473,0.27959,0.078911,0.991355,0.104826,-0.137184,0.252847,-0.228193
331395.09,2.436146,-1.448855,1.109177,1.39391,1.343777,0.07178,0.078868,0.992574,0.092607,-0.105387,0.270136,0.023467
331395.1,2.364672,-1.460204,1.021127,1.563502,1.721272,-0.022913,0.077377,0.993891,0.0787,-0.109527,0.045065,0.181752
331395.11,2.281749,-1.470155,0.917149,1.455684,2.167729,0.044199,0.076132,0.99494,0.065563,-0.095953,-0.241903,0.245731
331395.12,2.192318,-1.477363,0.802961,1.282239,2.537803,0.145137,0.07585,0.995638,0.054324,-0.045653,-0.447833,0.197903
331395.13,2.097473,-1.481837,0.679292,1.180373,2.965381,0.265745,0.076802,0.996046,0.044658,-0.03214,-0.559705,0.160054
331395.14,1.99108,-1.484483,0.540116,1.238758,3.329294,0.337759,0.078704,0.996277,0.035174,-0.079665,-0.605622,0.093641
331395.15,1.864017,-1.485749,0.379508,1.379225,3.270453,0.370128,0.081319,0.996386,0.024552,-0.152089,-0.572893,-0.061463
331395.16,1.712606,-1.48542,0.200458,1.531313,2.475533,0.361048,0.084416,0.996358,0.012052,-0.215886,-0.487675,-0.341352
331395.17,1.534559,-1.482665,0.007066,1.717607,1.11973,0.371049,0.087959,0.996119,-0.003189,-0.224953,-0.395884,-0.615326
331395.18,1.340545,-1.476492,-0.189597,1.921604,-0.075157,0.372175,0.09168,0.995557,-0.02149,-0.189687,-0.317944,-0.654596
331395.19,1.151264,-1.466792,-0.375311,2.113702,-0.512183,0.316448,0.094814,0.994596,-0.042288,-0.150615,-0.224226,-0.362848
331395.2,0.983823,-1.453809,-0.540071,2.265608,-0.273157,0.239104,0.097184,0.993165,-0.064645,-0.174928,-0.135911,0.036828
331395.21,0.847435,-1.438462,-0.679392,2.339039,0.356178,0.129997,0.098906,0.991257,-0.087338,-0.235656,-0.086258,0.340878
331395.22,0.742553,-1.422052,-0.794097,2.289914,1.041299,0.019652,0.100206,0.988958,-0.109183,-0.266436,-0.030935,0.4663
331395.23,0.669676,-1.406105,-0.880984,2.033793,1.340511,0.005834,0.101767,0.986469,-0.128539,-0.20449,-0.025989,0.433989
331395.24,0.624321,-1.391712,-0.93852,1.661522,1.041541,0.118808,0.104124,0.984007,-0.144526,-0.059782,-0.055388,0.267955
331395.25,0.600701,-1.378982,-0.970027,1.296961,0.663046,0.3079,0.107754,0.98166,-0.157267,0.061787,-0.07483,0.166529
331395.26,0.596229,-1.368199,-0.981079,0.932922,0.672499,0.46379,0.112987,0.979547,-0.166497,0.020939,0.002234,0.252724
331395.27,0.606102,-1.359861,-0.980424,0.605228,1.037199,0.488657,0.119274,0.977836,-0.172079,-0.184642,0.220208,0.38761
331395.28,0.626187,-1.354363,-0.972497,0.271244,1.282029,0.440156,0.125855,0.976669,-0.174003,-0.366639,0.369217,0.395073
331395.29,0.649808,-1.351607,-0.960922,0.015476,1.206444,0.34526,0.131558,0.976074,-0.173125,-0.4996,0.391541,0.177718
331395.3,0.672616,-1.350884,-0.947494,-0.164301,0.888604,0.253895,0.135912,0.975917,-0.170631,-0.566103,0.358816,-0.01545
331395.31,0.693287,-1.351423,-0.93252,-0.272026,0.52931,0.216671,0.139073,0.976034,-0.167381,-0.53745,0.373194,-0.056053
331395.32,0.714443,-1.352302,-0.915055,-0.326029,0.401657,0.242213,0.142021,0.976225,-0.163753,-0.391212,0.381548,0.046016
331395.33,0.739257,-1.353317,-0.894457,-0.407011,0.51727,0.27746,0.145372,0.976444,-0.159447,-0.18741,0.391445,0.209755
331395.34,0.775928,-1.355785,-0.863323,-0.747545,0.64765,0.341362,0.149432,0.976974,-0.152289,-0.012759,0.387528,0.376166
331395.35,0.837337,-1.36035,-0.807047,-1.344644,0.665545,0.549649,0.155181,0.977938,-0.139844,-0.060577,0.257124,0.301358
331395.36,0.924812,-1.368959,-0.725092,-2.021528,0.712762,0.292679,0.160077,0.9797,-0.12068,-0.340588,0.285742,0.145338
331395.37,1.024826,-1.382999,-0.627233,-2.475184,0.292922,-0.205443,0.159554,0.982418,-0.096941,-0.482186,0.606724,-0.082182
331395.38,1.153619,-1.399656,-0.497093,-2.989928,0.011281,-0.456798,0.1557,0.985391,-0.069005,-0.544341,0.440451,-0.233318
331395.39,1.327269,-1.416052,-0.317384,-3.392895,-0.552921,-0.654004,0.14958,0.988051,-0.037164,-0.479017,0.225221,-0.43836
331395.4,1.539994,-1.427801,-0.088725,-3.585279,-1.638219,-0.699378,0.142441,0.989794,-0.004389,-0.345352,0.126661,-0.732336
331395.41,1.780029,-1.430315,0.176719,-3.790055,-2.472652,-0.535272,0.136966,0.990149,0.029084,0.035382,-0.023962,-0.776657
331395.42,2.013458,-1.420804,0.439006,-3.941061,-2.619707,-0.243581,0.135027,0.988772,0.064008,0.367551,-0.099063,-0.656095
331395.43,2.193707,-1.401872,0.643612,-3.695527,-2.015047,0.043955,0.136546,0.985766,0.098082,0.462194,0.038373,-0.540465
331395.44,2.315763,-1.379076,0.782003,-3.290735,-1.236522,0.239459,0.140074,0.981678,0.129181,0.470644,0.259594,-0.376237
331395.45,2.401493,-1.354759,0.877235,-3.067599,-0.609204,0.387924,0.144557,0.976755,0.158284,0.419652,0.473288,-0.288854
331395.46,2.469056,-1.329032,0.948973,-3.037463,-0.13554,0.433734,0.14915,0.970917,0.187282,0.326879,0.673889,-0.224498
331395.47,2.526785,-1.302994,1.010036,-3.021663,-0.194074,0.287767,0.152629,0.964355,0.216158,0.273198,0.883134,-0.215563
331395.48,2.57255,-1.27863,1.064883,-2.821677,-0.93309,0.030151,0.155197,0.957622,0.24264,0.262742,1.098195,-0.291468
331395.49,2.605465,-1.25765,1.116567,-2.578082,-1.858194,-0.294857,0.157357,0.951369,0.264831,0.238685,1.294023,-0.49562
331395.5,2.636746,-1.237427,1.171827,-2.690123,-2.191462,-0.607676,0.158272,0.944945,0.286407,0.187446,1.303926,-0.532272
331395.51,2.673125,-1.216891,1.234428,-2.858438,-2.28938,-0.996441,0.15648,0.938026,0.309226,0.084685,1.198814,-0.590003
331395.52,2.706995,-1.196497,1.29702,-2.80065,-2.579512,-1.155221,0.153943,0.930764,0.331632,-0.10188,1.002311,-0.621
331395.53,2.733462,-1.17655,1.354396,-2.698699,-2.721595,-1.150698,0.152452,0.923286,0.352563,-0.212374,0.67466,-0.603555
331395.54,2.753295,-1.156781,1.405364,-2.597822,-2.686125,-1.060234,0.152312,0.915513,0.37234,-0.269393,0.416427,-0.491587
331395.55,2.77078,-1.137096,1.450058,-2.508267,-2.223016,-0.970097,0.15228,0.907417,0.391669,-0.313856,-0.038872,-0.301902
331395.56,2.786295,-1.117571,1.489179,-2.423924,-1.943043,-0.837807,0.152321,0.89904,0.410519,-0.387428,-0.238334,-0.445813
331395.57,2.796065,-1.097493,1.520972,-2.388209,-1.888251,-0.584605,0.154386,0.890068,0.428888,-0.36952,-0.350074,-0.563669
331395.58,2.799552,-1.07612,1.545609,-2.432775,-1.813792,-0.291589,0.159235,0.880123,0.447246,-0.259256,-0.438732,-0.511256
331395.59,2.8009,-1.054088,1.565324,-2.392362,-1.526069,-0.133012,0.165072,0.86945,0.465626,-0.219348,-0.432545,-0.460942
331395.6,2.801505,-1.033674,1.582033,-2.149696,-1.377315,-0.109991,0.170676,0.859184,0.482361,-0.131995,-0.4412,-0.473465
331395.61,2.799239,-1.016751,1.596631,-1.766606,-1.525873,-0.16279,0.176625,0.850403,0.495599,-0.12415,-0.460694,-0.571298
331395.62,2.795735,-1.00286,1.609631,-1.498071,-1.409491,-0.189628,0.182348,0.843013,0.506042,-0.11411,-0.561336,-0.573409
331395.63,2.795786,-0.991327,1.621712,-1.248314,-0.898619,-0.234909,0.185605,0.836754,0.515164,-0.157606,-0.595253,-0.486539
331395.64,2.794811,-0.982581,1.629459,-0.873178,-0.739782,-0.074091,0.188588,0.831932,0.521846,-0.210087,-0.736901,-0.552471
331395.65,2.789748,-0.976122,1.633781,-0.6596,-0.844351,0.011374,0.193075,0.828331,0.525918,-0.164191,-0.783195,-0.720788
331395.66,2.785977,-0.970676,1.637341,-0.557335,-0.633603,-0.005456,0.196625,0.825267,0.529407,-0.093979,-0.706157,-0.666416
331395.67,2.783052,-0.967324,1.640563,-0.308872,-0.550502,-0.077215,0.199142,0.82337,0.531417,0.002457,-0.691,-0.641433
331395.68,2.77926,-0.96731,1.643461,0.025626,-0.657651,-0.180747,0.20116,0.823362,0.530669,0.045834,-0.69615,-0.633178
331395.69,2.773666,-0.970874,1.645914,0.370674,-0.800019,-0.28408,0.203069,0.825379,0.526794,-0.009557,-0.690171,-0.610901
331395.7,2.766693,-0.977824,1.647572,0.703053,-0.845142,-0.360058,0.204631,0.829283,0.520015,-0.107631,-0.676863,-0.556422
331395.71,2.759464,-0.988104,1.648286,1.030603,-0.760205,-0.443945,0.205195,0.834984,0.510584,-0.158503,-0.673912,-0.487391
331395.72,2.753229,-1.001905,1.648492,1.373617,-0.604098,-0.565284,0.203991,0.842499,0.498581,-0.169751,-0.688568,-0.389695
331395.73,2.748374,-1.019548,1.648069,1.7499,-0.399037,-0.687548,0.200682,0.851871,0.483779,-0.163054,-0.706852,-0.285079
331395.74,2.744965,-1.041217,1.64651,2.149697,-0.140591,-0.788414,0.195152,0.86302,0.465953,-0.13752,-0.686613,-0.15765
331395.75,2.742578,-1.066812,1.642732,2.553572,0.173625,-0.836026,0.187619,0.875665,0.444982,-0.102597,-0.633814,-0.023138
331395.76,2.740672,-1.096099,1.635838,2.939106,0.500894,-0.850738,0.178379,0.889431,0.420824,-0.081806,-0.52229,0.093519
331395.77,2.738295,-1.128003,1.625156,3.203464,0.799029,-0.803421,0.168153,0.903558,0.39409,-0.070344,-0.42254,0.182051
331395.78,2.733634,-1.160474,1.60975,3.26177,0.981036,-0.660385,0.15826,0.916992,0.366168,-0.023967,-0.222,0.226926
331395.79,2.725177,-1.190473,1.589366,2.997703,1.054699,-0.422668,0.150153,0.928545,0.339498,0.092614,0.217024,0.288447
331395.8,2.713705,-1.213283,1.567638,2.170749,0.789956,-0.15467,0.14521,0.93677,0.318396,0.152138,0.910627,0.382135
331395.81,2.701494,-1.222937,1.552958,0.702004,-0.11267,0.135287,0.145227,0.940105,0.308403,-0.007257,1.730855,0.53817
331395.82,2.684986,-1.216598,1.548269,-0.88465,-1.600961,0.506069,0.152923,0.937925,0.311307,-0.110412,2.332461,0.579318
331395.83,2.669239,-1.199591,1.555597,-1.83955,-2.401314,0.496958,0.16504,0.931891,0.323019,-0.151689,2.117197,0.601282
331395.84,2.664973,-1.180378,1.575923,-2.102065,-2.272916,0.105618,0.1746,0.92475,0.338161,-0.023522,0.959207,0.618642
