timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z
355797.22,-3.087129,-1.151089,-1.30926,-0.264309,1.508822,1.018812,-0.022183,0.913208,0.406889,0.063412,-0.159134,0.065585
355797.23,-3.092003,-1.150346,-1.332275,-0.088082,1.62284,0.913229,-0.020233,0.912905,0.40767,0.03334,-0.197115,0.05931
355797.24,-3.096931,-1.150533,-1.355332,-0.007308,1.629335,0.965166,-0.018216,0.912982,0.407594,-0.022449,-0.178729,-0.045487
355797.25,-3.10248,-1.151673,-1.378916,0.108925,1.603443,0.969462,-0.015913,0.913446,0.406649,0.01277,-0.184274,-0.004198
355797.26,-3.108006,-1.154186,-1.402034,0.255163,1.566674,0.952697,-0.013589,0.914466,0.404435,0.020699,-0.255912,-0.020448
355797.27,-3.113883,-1.158104,-1.425226,0.403434,1.542821,0.956198,-0.011112,0.916044,0.400923,0.040302,-0.322538,-0.049468
355797.28,-3.120257,-1.163499,-1.448812,0.561354,1.540294,0.96399,-0.008451,0.918195,0.396039,0.059217,-0.342664,-0.069791
355797.29,-3.126807,-1.170486,-1.472773,0.730145,1.571795,0.961097,-0.005762,0.92094,0.389662,0.076792,-0.352901,-0.074965
355797.3,-3.133234,-1.179131,-1.496912,0.904379,1.605325,0.944361,-0.003191,0.924275,0.381715,0.098619,-0.351444,-0.080064
355797.31,-3.139313,-1.189471,-1.520927,1.080893,1.639797,0.908425,-0.000848,0.928172,0.37215,0.108697,-0.344615,-0.079166
355797.32,3.138472,-1.201388,-1.544432,1.239366,1.666742,0.854203,0.001127,0.932541,0.361062,0.112719,-0.338928,-0.089593
355797.33,3.133903,-1.214508,-1.567063,1.355184,1.674517,0.784719,0.002682,0.937198,0.348787,0.104938,-0.326846,-0.104738
355797.34,3.130664,-1.228622,-1.588251,1.455157,1.685401,0.693732,0.003667,0.942027,0.335516,0.093669,-0.307277,-0.09197
355797.35,3.129746,-1.243657,-1.607036,1.544684,1.697189,0.571686,0.003807,0.946966,0.321313,0.090905,-0.289632,-0.058358
355797.36,3.132033,-1.259467,-1.622291,1.620403,1.682216,0.427178,0.002928,0.951927,0.306311,0.087923,-0.28727,-0.015036
355797.37,3.138336,-1.27628,-1.632737,1.724965,1.636127,0.264864,0.000945,0.956943,0.290276,0.076386,-0.2802,0.011024
355797.38,-3.133284,-1.294196,-1.637559,1.837153,1.62732,0.099301,-0.002269,0.961989,0.273078,0.061198,-0.263778,0.088159
355797.39,-3.115626,-1.313327,-1.636042,1.960956,1.639979,-0.038465,-0.006611,0.967037,0.254548,0.039418,-0.227185,0.156783
355797.4,-3.091766,-1.33348,-1.628574,2.058902,1.688212,-0.126379,-0.011709,0.971973,0.234803,0.005148,-0.184833,0.242736
355797.41,-3.062158,-1.3539,-1.61572,2.067879,1.73594,-0.163817,-0.017076,0.97657,0.214521,-0.039351,-0.11927,0.311556
355797.42,-3.028328,-1.373141,-1.599083,1.9164,1.782268,-0.155669,-0.022194,0.98053,0.195113,-0.079109,-0.045395,0.382997
355797.43,-2.990911,-1.389493,-1.579742,1.587899,1.892043,-0.141783,-0.027067,0.98361,0.178268,-0.086001,0.080844,0.480133
355797.44,-2.952755,-1.40119,-1.561095,1.083325,2.028999,-0.123109,-0.031686,0.985651,0.165794,-0.045097,0.235281,0.568139
355797.45,-2.916689,-1.407174,-1.545931,0.494551,2.157522,-0.126499,-0.036327,0.986644,0.158791,0.025692,0.390172,0.63047
355797.46,-2.886369,-1.407748,-1.536355,-0.03191,2.06291,-0.144687,-0.040981,0.986737,0.157069,0.109768,0.495639,0.639974
355797.47,-2.866013,-1.404015,-1.533986,-0.450597,1.717605,-0.13021,-0.045172,0.986124,0.159745,0.187811,0.481008,0.583327
355797.48,-2.8576,-1.397409,-1.538874,-0.719531,1.197129,-0.094677,-0.048338,0.985006,0.16561,0.247283,0.367365,0.517679
355797.49,-2.859391,-1.389652,-1.548218,-0.811654,0.593065,-0.045603,-0.050168,0.983638,0.173029,0.263577,0.242207,0.438711
355797.5,-2.869737,-1.381926,-1.560297,-0.803441,0.017604,0.01814,-0.050414,0.982217,0.180854,0.227355,0.095481,0.348687
355797.51,-2.885476,-1.374901,-1.573577,-0.727191,-0.344815,0.075426,-0.049308,0.980874,0.188295,0.15876,-0.070779,0.303251
355797.52,-2.903159,-1.368893,-1.587114,-0.63192,-0.4706,0.125754,-0.047362,0.979687,0.194861,0.127059,-0.222179,0.292306
355797.53,-2.922494,-1.363662,-1.601822,-0.566295,-0.495974,0.190468,-0.044699,0.978624,0.20074,0.103125,-0.347521,0.248219
355797.54,-2.942529,-1.359272,-1.617749,-0.480026,-0.426527,0.250805,-0.041518,0.977712,0.205804,0.09413,-0.411199,0.219473
355797.55,-2.962011,-1.355891,-1.634822,-0.380409,-0.224957,0.30018,-0.038091,0.976996,0.209826,0.157079,-0.39144,0.167768
355797.56,-2.978551,-1.353337,-1.651632,-0.291016,0.058611,0.326795,-0.035021,0.976449,0.212888,0.375215,-0.131707,0.116488
355797.57,-2.995215,-1.353162,-1.670858,0.011005,0.253552,0.430276,-0.031493,0.976411,0.213611,0.497634,0.335799,0.000455
355797.58,-3.00714,-1.355985,-1.68659,0.277832,0.381336,0.35,-0.028574,0.977017,0.211239,0.400965,0.812595,-0.135312
355797.59,-3.011798,-1.357676,-1.69607,0.058548,0.48853,0.169449,-0.027376,0.977376,0.209732,0.443041,1.145595,-0.055984
355797.6,-3.010591,-1.354736,-1.699658,-0.441145,0.428151,0.009381,-0.028004,0.97675,0.212546,0.479558,1.28062,0.119653
355797.61,-3.008262,-1.34616,-1.698042,-0.967333,-0.029272,-0.220188,-0.029612,0.974875,0.220775,0.249064,0.858789,0.146153
355797.62,-2.995647,-1.336554,-1.686648,-0.836488,0.302767,-0.440008,-0.033755,0.97269,0.229639,0.018954,0.151684,0.127875
355797.63,-2.965565,-1.332777,-1.667002,-0.102896,1.405951,-0.533045,-0.04129,0.971807,0.232135,-0.047135,-0.527791,-0.111194
355797.64,-2.922799,-1.335424,-1.643997,0.485226,2.192906,-0.442741,-0.050618,0.972427,0.227646,0.034474,-0.972199,-0.490158
355797.65,-2.886624,-1.340927,-1.628221,0.644679,2.007697,-0.145023,-0.057467,0.973696,0.220484,0.24425,-1.059451,-0.729884
355797.66,-2.866538,-1.347042,-1.622828,0.620258,1.304354,0.088595,-0.060266,0.975071,0.213551,0.326608,-0.879017,-0.572408
355797.67,-2.852989,-1.354298,-1.618289,0.797972,0.850691,0.094722,-0.061138,0.976656,0.205927,0.193478,-0.536989,-0.283442
355797.68,-2.8263,-1.364841,-1.602031,1.230575,1.23351,-0.054283,-0.063415,0.978866,0.194421,-0.056031,-0.182388,-0.051416
355797.69,-2.772867,-1.378115,-1.566278,1.571347,2.057568,-0.282303,-0.069019,0.981494,0.17862,-0.277142,0.177624,0.002395
355797.7,-2.69866,-1.390971,-1.514619,1.538103,2.40249,-0.390413,-0.076657,0.983875,0.161597,-0.34412,0.580761,-0.17559
355797.71,-2.626097,-1.400263,-1.462142,1.138266,1.939796,-0.381823,-0.08366,0.985494,0.147654,-0.252628,0.780176,-0.410594
355797.72,-2.571917,-1.404999,-1.420283,0.666494,1.098888,-0.350292,-0.089015,0.986287,0.138975,-0.127782,0.673198,-0.481032
355797.73,-2.530353,-1.407443,-1.385452,0.510057,0.645123,-0.339606,-0.093329,0.986687,0.133182,0.027213,0.323981,-0.273959
355797.74,-2.486051,-1.410136,-1.347062,0.626583,0.685291,-0.34405,-0.097516,0.987122,0.126811,0.149228,0.001205,-0.045711
355797.75,-2.430059,-1.413777,-1.300188,0.797792,1.100661,-0.349152,-0.102112,0.987698,0.118433,0.243867,-0.201748,0.137305
355797.76,-2.361191,-1.418023,-1.245589,0.917959,1.635793,-0.324098,-0.107068,0.988353,0.108144,0.314466,-0.321849,0.206859
355797.77,-2.281881,-1.422772,-1.184985,1.023512,2.048601,-0.256091,-0.111742,0.989064,0.096257,0.322664,-0.354863,0.164043
355797.78,-2.192026,-1.427916,-1.116483,1.134887,2.270446,-0.1992,-0.11579,0.98981,0.082879,0.298133,-0.290774,0.063377
355797.79,-2.091189,-1.432717,-1.03815,1.204561,2.367332,-0.192479,-0.11942,0.990482,0.068438,0.264592,-0.150226,-0.040102
355797.8,-1.984058,-1.436196,-0.95409,1.171752,2.414241,-0.208924,-0.122897,0.990955,0.053892,0.212695,-0.013263,-0.109114
355797.81,-1.878394,-1.438149,-0.870721,1.101902,2.271517,-0.213372,-0.126051,0.991215,0.040044,0.133024,0.059474,-0.184544
355797.82,-1.778727,-1.438731,-0.790673,1.024037,1.973129,-0.217419,-0.128845,0.991292,0.027184,0.045731,0.107905,-0.258568
355797.83,-1.687941,-1.437907,-0.716474,0.943126,1.655363,-0.252398,-0.131591,0.991183,0.015486,-0.009233,0.152066,-0.257963
355797.84,-1.607446,-1.435858,-0.649466,0.861115,1.354741,-0.274626,-0.134439,0.99091,0.004929,-0.056022,0.175609,-0.249741
355797.85,-1.53871,-1.433336,-0.591935,0.765141,1.12482,-0.251277,-0.136957,0.990567,-0.004396,-0.049612,0.096499,-0.190093
355797.86,-1.4809,-1.430866,-0.544108,0.64915,1.049814,-0.190133,-0.138911,0.990226,-0.012521,-0.038259,-0.000861,-0.136145
355797.87,-1.430601,-1.428724,-0.504173,0.574236,1.104735,-0.137565,-0.140206,0.989925,-0.019786,0.002709,-0.104289,-0.018285
355797.88,-1.381706,-1.426778,-0.466995,0.557431,1.267117,-0.097629,-0.140962,0.989647,-0.026977,0.045534,-0.139641,0.077911
355797.89,-1.330601,-1.424803,-0.429637,0.581486,1.481537,-0.07351,-0.141299,0.989362,-0.034607,0.066577,-0.141996,0.147873
355797.9,-1.276709,-1.422714,-0.391368,0.604327,1.658653,-0.047153,-0.141208,0.989056,-0.042767,0.052295,-0.115872,0.156552
355797.91,-1.221848,-1.420328,-0.353545,0.615479,1.792975,-0.04853,-0.140867,0.988701,-0.051253,0.045881,-0.051628,0.131727
355797.92,-1.167401,-1.417662,-0.316923,0.619884,1.847393,-0.041182,-0.140293,0.988298,-0.059877,0.036777,0.031386,0.106859
355797.93,-1.113579,-1.415032,-0.281531,0.604908,1.92019,-0.002027,-0.139201,0.987893,-0.068485,0.03715,0.073127,0.104633
355797.94,-1.061163,-1.412578,-0.248017,0.573796,1.952498,0.034975,-0.137537,0.98751,-0.076866,0.037805,0.096383,0.099907
355797.95,-1.011814,-1.410267,-0.217433,0.524429,1.922916,0.057057,-0.135512,0.987143,-0.084767,0.055922,0.099848,0.069493
355797.96,-0.967124,-1.408592,-0.191254,0.416189,1.898986,0.104234,-0.132951,0.986874,-0.091675,0.067918,0.087681,0.050736
355797.97,-0.927171,-1.407716,-0.169731,0.315554,1.884545,0.137568,-0.129874,0.986732,-0.097431,0.10308,0.06643,0.059589
355797.98,-0.890843,-1.406915,-0.15203,0.268929,1.915398,0.105035,-0.126865,0.986602,-0.102581,0.134738,0.055787,0.079723
355797.99,-0.857197,-1.406201,-0.138149,0.204411,2.051967,0.088042,-0.123875,0.986485,-0.107252,0.131306,0.047817,0.107694
355798,-0.826371,-1.405589,-0.128518,0.146445,2.177696,0.045514,-0.120954,0.986384,-0.111428,0.066847,0.027181,0.113961
355798.01,-0.799851,-1.404712,-0.123699,0.112881,2.192252,-0.029565,-0.118578,0.98624,-0.115199,0.011949,0.030682,0.074519
355798.02,-0.777462,-1.403398,-0.122715,0.102549,2.145996,-0.098919,-0.116878,0.986022,-0.118748,-0.037663,0.056489,0.0369
355798.03,-0.759582,-1.401758,-0.125294,0.083355,2.025174,-0.159583,-0.115849,0.985747,-0.12199,-0.072994,0.074968,0.020871
355798.04,-0.74558,-1.400131,-0.130595,0.050044,1.913154,-0.183024,-0.115218,0.985472,-0.124779,-0.088838,0.082094,0.009133
355798.05,-0.733813,-1.398593,-0.136877,0.041005,1.774568,-0.180548,-0.114756,0.98521,-0.127252,-0.080358,0.075932,0.028985
355798.06,-0.722302,-1.397271,-0.142173,0.037191,1.663872,-0.149282,-0.114145,0.984982,-0.129541,-0.075872,0.060474,0.009226
355798.07,-0.710256,-1.396185,-0.146209,0.035691,1.602214,-0.119211,-0.113274,0.984794,-0.131718,-0.062034,0.052437,0.026356
355798.08,-0.69789,-1.395316,-0.149435,0.026794,1.557625,-0.091392,-0.112186,0.984643,-0.133764,-0.048153,0.041068,0.043066
355798.09,-0.68466,-1.394752,-0.15149,0.022173,1.53441,-0.053991,-0.110758,0.984544,-0.135667,-0.025869,0.031752,0.066407
355798.1,-0.668947,-1.394335,-0.150929,0.047428,1.528235,-0.006771,-0.108867,0.984471,-0.137712,0.00407,0.000224,0.085588
355798.11,-0.650023,-1.393997,-0.14705,0.076903,1.521021,0.046895,-0.106443,0.984412,-0.140013,0.021971,-0.021002,0.072569
355798.12,-0.628367,-1.393762,-0.139861,0.100798,1.444511,0.100723,-0.103522,0.98437,-0.142472,0.040259,-0.022533,0.046402
355798.13,-0.605157,-1.393721,-0.129813,0.106327,1.309416,0.156703,-0.100211,0.984363,-0.144869,0.063269,-0.018451,0.008867
355798.14,-0.581113,-1.393899,-0.117809,0.104643,1.212623,0.19542,-0.096603,0.984394,-0.14709,0.063751,-0.015034,0.00178
355798.15,-0.556255,-1.394178,-0.104454,0.105406,1.174378,0.219033,-0.092772,0.984443,-0.149213,0.057112,-0.025841,0.024228
355798.16,-0.530754,-1.394229,-0.090317,0.134231,1.166808,0.215037,-0.088912,0.984452,-0.151486,0.058471,-0.040788,0.060651
355798.17,-0.504842,-1.393828,-0.075852,0.170701,1.182597,0.198223,-0.085148,0.984382,-0.154084,0.058735,-0.059348,0.073914
355798.18,-0.478815,-1.392952,-0.061432,0.207173,1.196247,0.180348,-0.081506,0.984227,-0.157013,0.067362,-0.073354,0.08049
355798.19,-0.452712,-1.391649,-0.046824,0.245563,1.172642,0.174348,-0.077942,0.983996,-0.16024,0.067566,-0.092211,0.072304
355798.2,-0.426136,-1.389839,-0.031052,0.300734,1.094701,0.183608,-0.074392,0.983672,-0.163876,0.070272,-0.11476,0.065366
355798.21,-0.398954,-1.387542,-0.013766,0.349397,1.005101,0.201387,-0.070788,0.983256,-0.167919,0.072528,-0.118037,0.093884
355798.22,-0.371232,-1.384983,0.004954,0.376631,0.918839,0.231783,-0.067019,0.982786,-0.172161,0.068499,-0.1033,0.134884
355798.23,-0.343023,-1.38215,0.02492,0.407165,0.851735,0.257879,-0.063073,0.982259,-0.176604,0.031121,-0.08814,0.157744
355798.24,-0.31433,-1.378984,0.04582,0.438917,0.818724,0.279611,-0.058942,0.98166,-0.181298,0.003415,-0.064012,0.175149
355798.25,-0.285038,-1.375417,0.067361,0.478313,0.826186,0.297016,-0.054591,0.980974,-0.186306,-0.018224,-0.031328,0.174846
355798.26,-0.25519,-1.371239,0.089323,0.536987,0.841027,0.309228,-0.05004,0.980154,-0.191815,-0.022881,0.001001,0.169339
355798.27,-0.225272,-1.366394,0.111454,0.595542,0.823885,0.322604,-0.04534,0.979182,-0.197853,-0.007867,0.026631,0.167275
355798.28,-0.195692,-1.360934,0.133787,0.648549,0.762018,0.343541,-0.040508,0.97806,-0.204349,0.013805,0.057219,0.166126
355798.29,-0.166316,-1.354949,0.156475,0.6898,0.718377,0.374997,-0.035457,0.976795,-0.21122,0.03564,0.086086,0.167625
355798.3,-0.13644,-1.348679,0.179697,0.705531,0.735687,0.422063,-0.029964,0.975433,-0.218248,0.047084,0.113999,0.174059
355798.31,-0.105068,-1.342236,0.204039,0.711709,0.783994,0.476426,-0.023762,0.973994,-0.225326,-0.001613,0.182714,0.147552
355798.32,-0.074714,-1.3357,0.226775,0.702459,0.846812,0.456933,-0.017387,0.972492,-0.232287,-0.150154,0.316937,0.059252
355798.33,-0.047562,-1.329046,0.245758,0.695596,0.883742,0.390561,-0.011382,0.97092,-0.239132,-0.221391,0.460751,0.02528
355798.34,-0.025781,-1.322362,0.259374,0.681348,0.852167,0.279487,-0.006339,0.969299,-0.245805,-0.135171,0.550782,0.015764
355798.35,-0.00916,-1.316008,0.268372,0.62724,0.780373,0.199151,-0.002309,0.967717,-0.25203,0.05869,0.57484,0.040894
355798.36,0.005386,-1.310614,0.275937,0.51172,0.707099,0.196229,0.001386,0.966343,-0.257253,0.285037,0.526821,0.10439
355798.37,0.019677,-1.306783,0.284291,0.338154,0.602247,0.233471,0.005135,0.96535,-0.260907,0.308311,0.404828,0.139264
355798.38,0.035226,-1.304746,0.294493,0.151925,0.576451,0.288515,0.00926,0.964817,-0.26276,0.161715,0.310696,0.188968
355798.39,0.052969,-1.304491,0.306719,-0.037251,0.608199,0.335885,0.013933,0.96475,-0.262799,0.044767,0.267596,0.207563
355798.4,0.072616,-1.306318,0.320693,-0.269047,0.623957,0.36478,0.018966,0.965229,-0.260717,-0.001769,0.21719,0.215704
355798.41,0.094618,-1.310751,0.336937,-0.555262,0.643056,0.392122,0.024292,0.966378,-0.255974,-0.055939,0.163062,0.220132
355798.42,0.119681,-1.318125,0.356036,-0.871264,0.670708,0.409569,0.029848,0.968248,-0.248203,-0.109239,0.13864,0.215946
355798.43,0.147702,-1.328452,0.37809,-1.181821,0.665096,0.396199,0.035317,0.970778,-0.237366,-0.141686,0.139375,0.204453
355798.44,0.178149,-1.341527,0.403112,-1.466792,0.595267,0.356553,0.040273,0.973833,-0.223669,-0.146383,0.150237,0.211066
355798.45,0.211266,-1.357105,0.432019,-1.729562,0.457112,0.314104,0.04447,0.977255,-0.207353,-0.127402,0.183344,0.23253
355798.46,0.24827,-1.374885,0.466708,-1.965913,0.251732,0.276361,0.047833,0.980871,-0.188692,-0.098401,0.26034,0.25844
355798.47,0.29119,-1.394462,0.509963,-2.165231,-0.037965,0.243467,0.050362,0.984493,-0.168037,-0.067437,0.340305,0.261436
355798.48,0.341946,-1.4155,0.564997,-2.346798,-0.478177,0.193031,0.051865,0.987966,-0.145718,-0.058869,0.419307,0.229031
355798.49,0.402769,-1.438223,0.635474,-2.561492,-1.044471,0.087165,0.051812,0.991225,-0.121608,-0.089227,0.469087,0.217051
355798.5,0.484609,-1.463196,0.73238,-2.84831,-1.578876,-0.067475,0.05003,0.994217,-0.095027,-0.148327,0.497452,0.225414
355798.51,0.607386,-1.490118,0.874419,-3.047351,-1.964918,-0.331776,0.045995,0.996747,-0.066177,-0.207037,0.527148,0.201965
355798.52,0.807632,-1.516677,1.094664,-2.956004,-1.904431,-0.681384,0.03909,0.998536,-0.03739,-0.257718,0.507705,0.23905
355798.53,1.219694,-1.539162,1.520708,-2.624566,-1.161867,-0.986117,0.0297,0.9995,-0.010878,-0.276175,0.451947,0.242232
355798.54,2.100248,-1.549129,2.406347,-2.067518,-0.274951,-1.125953,0.018699,0.999765,0.010943,-0.213966,0.320227,0.094603
355798.55,2.848211,-1.54178,-3.129007,-1.596467,0.08177,-0.995861,0.00839,0.999579,0.027772,-0.065595,0.136651,-0.234651
355798.56,-3.137273,-1.528582,-2.830779,-1.444624,-0.105287,-0.827401,-0.000182,0.999109,0.042202,0.125808,0.045859,-0.500667
355798.57,-3.022904,-1.511508,-2.713302,-1.789375,-0.368838,-0.665178,-0.007016,0.998243,0.058837,0.263898,-0.010481,-0.622802
355798.58,-3.002722,-1.489808,-2.685093,-2.257785,-0.98651,-0.401525,-0.011199,0.996722,0.080121,0.265929,-0.028125,-0.684018
355798.59,-3.038702,-1.464103,-2.705083,-2.709622,-1.837105,-0.032383,-0.010938,0.994314,0.105928,0.253949,-0.029149,-0.639848
355798.6,-3.100136,-1.433899,-2.742956,-3.196266,-2.572453,0.333971,-0.005656,0.990644,0.136352,0.249659,-0.005399,-0.480118
355798.61,3.110175,-1.39936,-2.787466,-3.673953,-2.978612,0.653493,0.005359,0.985341,0.170514,0.243252,0.035884,-0.224255
355798.62,3.051692,-1.360361,-2.816818,-3.945254,-2.956472,0.833644,0.018754,0.97794,0.208042,0.247405,0.080791,0.044873
355798.63,3.009089,-1.32034,-2.833852,-3.951005,-2.477709,0.825738,0.032745,0.968799,0.245674,0.228318,0.122143,0.264946
355798.64,2.984752,-1.282538,-2.83937,-3.665276,-1.726779,0.645508,0.044405,0.958741,0.280793,0.184081,0.167663,0.356826
355798.65,2.974659,-1.249023,-2.837211,-3.237655,-1.074574,0.429443,0.052548,0.948676,0.311853,0.122058,0.159478,0.307211
355798.67,2.971909,-1.191725,-2.826287,-2.747666,-0.530041,0.246281,0.062492,0.929009,0.364743,-0.042625,0.085823,-0.091535
355798.66,2.971905,-1.219327,-2.832255,-2.913066,-0.675237,0.315749,0.05814,0.938868,0.339333,0.035,0.11878,0.103004
355798.68,2.972383,-1.164819,-2.820663,-2.704784,-0.48112,0.244372,0.066506,0.918717,0.389277,-0.063164,0.024536,-0.206233
355798.69,2.970927,-1.137372,-2.816242,-2.78672,-0.576454,0.310146,0.071329,0.907533,0.413879,-0.076395,-0.061479,-0.291595
355798.7,2.965846,-1.108787,-2.813341,-2.882278,-0.873197,0.39136,0.077936,0.895159,0.438881,-0.09495,-0.089266,-0.385079
355798.71,2.955433,-1.079315,-2.812407,-2.949562,-1.195217,0.535894,0.087348,0.881635,0.463778,-0.111106,-0.14578,-0.325839
355798.72,2.940308,-1.049599,-2.813615,-2.901426,-1.559387,0.642055,0.099548,0.867223,0.487866,-0.115478,-0.174123,-0.337918
355798.73,2.921318,-1.02089,-2.814583,-2.807702,-1.872995,0.668381,0.114189,0.852573,0.50998,-0.074745,-0.185688,-0.307939
355798.74,2.900465,-0.992476,-2.81624,-2.746926,-1.984491,0.771753,0.130531,0.837382,0.530804,-0.013008,-0.283381,-0.241406
355798.75,2.877166,-0.965154,-2.819678,-2.572193,-2.09394,0.912416,0.148788,0.822137,0.549503,0.040589,-0.4665,-0.199558
355798.76,2.85179,-0.938839,-2.825113,-2.435725,-2.108235,1.075947,0.168808,0.806873,0.566092,0.064316,-0.498645,-0.186759
355798.77,2.825194,-0.913276,-2.831691,-2.311671,-2.164547,1.164755,0.190159,0.79151,0.58082,0.028408,-0.368323,-0.272165
355798.78,2.799045,-0.888582,-2.838389,-2.186857,-2.087821,1.212593,0.211782,0.776178,0.593882,-0.025091,-0.319452,-0.231653
355798.79,2.773308,-0.865311,-2.845157,-2.004264,-2.053087,1.221555,0.233435,0.761297,0.604926,-0.085272,-0.337957,-0.249564
355798.8,2.750524,-0.843502,-2.850696,-1.877895,-1.815131,1.132246,0.253426,0.746976,0.614656,-0.141319,-0.267942,-0.200136
355798.81,2.730752,-0.823072,-2.854893,-1.752843,-1.644337,1.045265,0.271567,0.733238,0.623389,-0.144828,-0.259269,-0.239615
355798.82,2.713088,-0.804395,-2.858071,-1.588304,-1.519638,0.937412,0.288177,0.720411,0.630843,-0.123427,-0.280668,-0.242567
355798.83,2.696782,-0.788005,-2.859699,-1.404504,-1.534073,0.756475,0.303465,0.708948,0.636633,-0.091062,-0.270059,-0.25434
355798.84,2.681277,-0.773634,-2.859713,-1.274284,-1.562084,0.597533,0.317792,0.69874,0.640914,-0.090497,-0.25654,-0.220748
355798.85,2.667376,-0.760927,-2.858337,-1.161915,-1.47265,0.454097,0.330699,0.689593,0.644283,-0.089411,-0.278536,-0.228954
355798.86,2.655399,-0.750019,-2.856047,-1.009982,-1.325629,0.328983,0.341886,0.681652,0.646888,-0.072477,-0.319256,-0.262962
355798.87,2.645275,-0.741509,-2.853586,-0.783291,-1.140345,0.217218,0.351167,0.675402,0.648471,-0.044862,-0.339342,-0.269855
355798.88,2.637269,-0.735551,-2.851284,-0.554298,-0.902803,0.107451,0.358285,0.670996,0.64915,-0.027642,-0.374731,-0.268077
355798.89,2.631735,-0.732025,-2.848669,-0.360337,-0.681373,-0.036741,0.363025,0.668377,0.649219,-0.030032,-0.397244,-0.241611
355798.9,2.628469,-0.730554,-2.845352,-0.219974,-0.518425,-0.178021,0.365625,0.667282,0.648885,-0.029047,-0.398987,-0.187917
355798.91,2.626723,-0.730593,-2.841452,-0.115315,-0.414861,-0.28206,0.366745,0.667312,0.648223,-0.025116,-0.379104,-0.139495
355798.92,2.626343,-0.73206,-2.837286,0.007441,-0.281357,-0.364678,0.366509,0.668403,0.647232,-0.035957,-0.358726,-0.104934
355798.93,2.627695,-0.735144,-2.83315,0.157025,-0.095642,-0.441881,0.364618,0.670694,0.645928,-0.053766,-0.36413,-0.096032
355798.94,2.630477,-0.739958,-2.82911,0.31388,0.030331,-0.519907,0.361236,0.674257,0.644116,-0.049759,-0.37227,-0.099561
355798.95,2.633444,-0.746388,-2.825089,0.453149,0.013469,-0.596587,0.357206,0.678992,0.641384,-0.019133,-0.359473,-0.08189
355798.96,2.636114,-0.754253,-2.820739,0.565723,-0.041814,-0.690467,0.352896,0.684745,0.637644,-0.012228,-0.322852,-0.044489
355798.97,2.63927,-0.763584,-2.815801,0.677628,-0.011874,-0.798492,0.34779,0.691515,0.633127,-0.013852,-0.289949,-0.005563
355798.98,2.64377,-0.774441,-2.810312,0.801507,0.102327,-0.898125,0.341332,0.699317,0.628051,-0.007775,-0.259314,0.019929
355798.99,2.650287,-0.78669,-2.80437,0.911617,0.282785,-0.980995,0.333166,0.708019,0.622663,0.009851,-0.226238,0.03081
355799,2.658949,-0.8002,-2.79804,1.022687,0.463333,-1.048909,0.32329,0.717495,0.616996,0.040357,-0.190563,0.027993
355799.01,2.669423,-0.814979,-2.79149,1.146361,0.614075,-1.102741,0.311953,0.727711,0.610837,0.069242,-0.170369,0.016238
355799.02,2.681323,-0.831094,-2.784905,1.284815,0.744596,-1.143571,0.299414,0.738669,0.60392,0.093499,-0.153723,0.020851
355799.03,2.69434,-0.848506,-2.778495,1.424102,0.857133,-1.160848,0.285922,0.750293,0.596078,0.12721,-0.137073,0.016654
355799.04,2.706847,-0.86679,-2.773308,1.56601,0.902782,-1.129851,0.27262,0.762255,0.587065,0.165124,-0.146258,-0.054533
355799.05,2.720177,-0.885531,-2.767789,1.548795,0.918991,-1.103357,0.258881,0.774251,0.577509,0.169724,-0.140141,-0.005625
355799.06,2.734304,-0.902108,-2.760999,1.283504,0.872085,-1.048939,0.245578,0.784635,0.569244,0.213086,0.003496,0.164887
355799.07,2.748516,-0.916478,-2.753076,1.115362,0.783187,-1.015968,0.23312,0.793463,0.562202,0.216403,0.250238,0.215263
355799.08,2.76426,-0.929779,-2.742548,0.955962,0.733816,-1.138933,0.220332,0.801488,0.555942,0.080067,0.503932,0.355176
355799.09,2.785959,-0.943158,-2.728096,0.970731,1.165409,-1.34939,0.204466,0.809417,0.550489,-0.136839,0.834504,0.571124
355799.1,2.816185,-0.956575,-2.70906,0.839871,1.504749,-1.541618,0.184248,0.817223,0.546077,-0.249692,0.969704,0.546239
355799.11,2.84539,-0.966945,-2.685397,0.507125,0.760713,-1.64584,0.16574,0.823155,0.543089,-0.084853,1.052104,0.442598
355799.12,2.872215,-0.976991,-2.656679,0.557467,0.232071,-1.922483,0.148906,0.828817,0.539341,-0.158473,0.738993,0.231167
355799.13,2.900966,-0.990124,-2.625367,0.949221,0.300651,-2.035657,0.130734,0.836094,0.532781,-0.30206,0.009838,0.026499
355799.14,2.928638,-1.006577,-2.596243,1.35372,0.320817,-1.868824,0.11302,0.845006,0.522676,-0.077147,-0.526769,-0.159349
355799.15,2.952822,-1.024961,-2.571547,1.604649,0.327232,-1.581565,0.097416,0.854694,0.50991,0.16888,-0.700825,-0.180167
355799.16,2.973997,-1.043586,-2.551231,1.666828,0.389628,-1.293987,0.083927,0.864214,0.496075,0.234341,-0.636202,-0.121304
355799.17,2.992926,-1.06116,-2.534576,1.596952,0.474587,-1.038594,0.072262,0.872922,0.482479,0.236393,-0.432996,-0.092067
