timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z
1460342753,-2.444034,0.191366,-0.232525,-0.04958,0.175873,-0.053075,-0.630623,-0.1902,0.752422,-0.063942,0.052047,0.161015
1460342753,-2.442196,0.192112,-0.23249,-0.051697,0.189767,-0.048864,-0.631913,-0.190933,0.751153,0.011857,0.025451,0.121528
1460342753,-2.439991,0.192432,-0.232438,-0.009089,0.237855,-0.013403,-0.633529,-0.191246,0.749711,0.023452,-0.065132,0.060195
1460342753,-2.437229,0.192098,-0.232441,0.036642,0.282794,0.031706,-0.635638,-0.190918,0.748007,0.020297,-0.034835,0.01478
1460342753,-2.435188,0.191322,-0.232456,0.061694,0.171979,0.056818,-0.637259,-0.190157,0.746821,-0.030633,-0.044844,0.024145
1460342753,-2.434179,0.190691,-0.232768,0.012215,0.083668,0.066263,-0.63809,-0.189538,0.746268,-0.087724,-0.036048,0.03338
1460342753,-2.432772,0.190448,-0.233438,-0.032377,0.152036,0.065667,-0.63917,-0.189299,0.745405,-0.036337,0.064161,0.009066
1460342753,-2.43022,0.190243,-0.234101,-0.022361,0.269306,0.0654,-0.641095,-0.189098,0.7438,0.057553,0.060833,-0.010112
1460342753,-2.427714,0.189698,-0.234605,0.021146,0.218069,0.076612,-0.643024,-0.188562,0.742269,0.066715,0.009394,-0.049597
1460342753,-2.426986,0.188818,-0.234911,0.053489,0.01327,0.081785,-0.643673,-0.187698,0.741926,-0.045063,-0.037186,-0.071028
1460342753,-2.42762,0.187951,-0.235198,0.043593,-0.082714,0.075583,-0.643309,-0.186847,0.742456,-0.093751,-0.003675,-0.061304
1460342753,-2.427922,0.187485,-0.235456,0.008874,-0.011392,0.039828,-0.643142,-0.186388,0.742717,0.008819,0.088274,-0.045436
1460342753,-2.426907,0.187558,-0.235618,-0.022321,0.138788,-0.002541,-0.643887,-0.186461,0.742053,0.100338,0.091475,-0.045337
1460342753,-2.42443,0.187843,-0.235604,-0.018477,0.282614,-0.022162,-0.645688,-0.186741,0.740416,0.098675,0.049808,-0.098952
1460342753,-2.421508,0.187925,-0.235374,0.019975,0.292112,-0.020787,-0.647838,-0.18682,0.738514,0.085064,0.001945,-0.156544
1460342753,-2.419399,0.187646,-0.23498,0.053682,0.189731,-0.00737,-0.649429,-0.186547,0.737186,0.083038,0.013985,-0.183948
1460342753,-2.418389,0.187274,-0.234644,0.04576,0.081046,0.002499,-0.650219,-0.186182,0.736581,0.115124,0.061502,-0.182992
1460342753,-2.418342,0.187127,-0.234495,0.01237,-0.015933,-0.002837,-0.650271,-0.186036,0.736572,0.151019,0.107225,-0.177993
1460342753,-2.419366,0.187245,-0.234442,-0.008232,-0.13218,-0.01441,-0.649502,-0.186152,0.737221,0.120724,0.112193,-0.168709
1460342753,-2.421394,0.187399,-0.234311,0.000048,-0.221822,-0.021541,-0.647987,-0.186304,0.738515,0.044792,0.04986,-0.1442
1460342754,-2.424048,0.187576,-0.234031,0.003198,-0.269915,-0.037384,-0.646003,-0.186478,0.740207,-0.007439,0.013931,-0.105304
1460342754,-2.426659,0.188062,-0.233731,-0.028567,-0.247588,-0.062287,-0.644009,-0.186956,0.741822,-0.042057,0.034902,-0.052323
1460342754,-2.428397,0.189154,-0.233498,-0.080238,-0.139964,-0.098299,-0.642585,-0.188028,0.742785,-0.051477,0.063929,-0.011462
1460342754,-2.429043,0.190621,-0.233251,-0.09685,-0.038703,-0.119069,-0.641923,-0.189468,0.742992,-0.039626,0.018661,-0.00912
1460342754,-2.429368,0.192003,-0.232893,-0.0755,-0.031277,-0.115702,-0.64151,-0.190825,0.743001,-0.041779,-0.027802,-0.039479
1460342754,-2.430191,0.193138,-0.232451,-0.054434,-0.089917,-0.104663,-0.640756,-0.19194,0.743364,-0.060782,-0.031937,-0.061403
1460342754,-2.431525,0.194074,-0.231965,-0.035432,-0.134709,-0.096888,-0.639647,-0.192858,0.744082,-0.021745,0.004565,-0.05443
1460342754,-2.433206,0.194846,-0.23141,-0.018511,-0.166706,-0.090237,-0.638298,-0.193616,0.745043,0.052513,0.005841,-0.024416
1460342754,-2.435307,0.195391,-0.230894,-0.004961,-0.215662,-0.068615,-0.636663,-0.19415,0.746301,0.075674,-0.019824,0.002081
1460342754,-2.437783,0.195745,-0.23056,-0.005277,-0.250684,-0.041818,-0.634768,-0.194497,0.747824,0.010409,-0.025687,0.030329
1460342754,-2.440411,0.19604,-0.230423,-0.017176,-0.262282,-0.025871,-0.632764,-0.194786,0.749445,-0.056826,-0.020591,0.069876
1460342754,-2.442713,0.196393,-0.230431,-0.030933,-0.219564,-0.021849,-0.630993,-0.195133,0.750847,-0.091816,-0.011624,0.11602
1460342754,-2.444537,0.196822,-0.230529,-0.041474,-0.176868,-0.019935,-0.629568,-0.195554,0.751932,-0.100916,-0.01189,0.144399
1460342754,-2.445984,0.1973,-0.230818,-0.060664,-0.14154,-0.006329,-0.62842,-0.196022,0.752771,-0.109358,-0.031975,0.142996
1460342754,-2.446798,0.197789,-0.231184,-0.058287,-0.067956,-0.004395,-0.627746,-0.196502,0.753208,-0.091416,-0.017915,0.127636
1460342754,-2.446661,0.198172,-0.231437,-0.04084,0.035425,-0.005624,-0.6278,-0.196878,0.753064,-0.027229,-0.009009,0.113849
1460342754,-2.445801,0.198306,-0.231554,-0.010802,0.096177,0.002997,-0.628431,-0.197009,0.752504,0.035795,-0.001951,0.083419
1460342754,-2.444704,0.198173,-0.231685,0.006148,0.105867,0.025538,-0.629273,-0.196878,0.751834,0.063477,-0.001455,0.051617
1460342754,-2.443988,0.197827,-0.231947,0.010065,0.049473,0.047098,-0.629855,-0.196539,0.751436,0.079546,0.018927,0.028471
1460342754,-2.445073,0.196949,-0.232807,0.005098,-0.116763,0.063574,-0.62915,-0.195678,0.75225,-0.026231,-0.002778,0.018807
1460342754,-2.444143,0.197388,-0.232344,0.007491,-0.047471,0.061249,-0.629793,-0.196109,0.751599,0.037233,0.018604,0.023135
1460342754,-2.446156,0.196486,-0.233215,0.012612,-0.113611,0.059359,-0.628392,-0.195224,0.753001,-0.050944,-0.001172,0.010366
1460342754,-2.446934,0.195988,-0.233488,0.02349,-0.073173,0.050789,-0.627869,-0.194736,0.753564,-0.013245,-0.003736,0.008429
1460342754,-2.447207,0.195522,-0.233668,0.02376,-0.015651,0.041008,-0.627721,-0.194278,0.753806,0.029393,0.007755,0.020654
1460342754,-2.446888,0.195262,-0.2338,0.007023,0.041858,0.021468,-0.627994,-0.194023,0.753644,0.051913,0.022331,0.039279
1460342754,-2.446296,0.195195,-0.23387,-0.000274,0.060979,0.006398,-0.628448,-0.193958,0.753282,0.03984,0.007251,0.044509
1460342754,-2.445988,0.195116,-0.233896,0.008097,0.01511,0.007678,-0.62869,-0.193881,0.7531,0.007047,-0.008314,0.029508
1460342754,-2.446402,0.194884,-0.23393,0.018417,-0.059482,0.020807,-0.628407,-0.193653,0.753395,-0.011242,-0.004848,0.006295
1460342754,-2.446983,0.194589,-0.234001,0.016285,-0.049853,0.02503,-0.628005,-0.193363,0.753804,0.013946,0.027088,-0.002629
1460342754,-2.446995,0.194406,-0.234116,0.003739,0.011989,0.018327,-0.628019,-0.193184,0.753838,0.089704,0.068001,0.011466
1460342754,-2.446684,0.194354,-0.234263,-0.0079,0.030116,0.012832,-0.62826,-0.193133,0.753651,0.084299,0.047778,0.032925
1460342754,-2.445873,0.194599,-0.23458,-0.022646,0.053517,-0.003384,-0.628841,-0.193373,0.753104,-0.047963,0.033766,0.038903
1460342754,-2.446355,0.19443,-0.234446,-0.02067,0.030118,0.007382,-0.628498,-0.193207,0.753433,-0.005978,0.006913,0.040253
1460342754,-2.445123,0.194854,-0.234675,-0.025704,0.076931,-0.012024,-0.629373,-0.193623,0.752595,-0.008017,0.088872,0.026503
1460342754,-2.444575,0.195073,-0.234663,-0.010849,0.04488,-0.015,-0.629759,-0.193838,0.752217,0.038709,0.088552,0.004756
1460342754,-2.44447,0.195129,-0.2346,0.00388,-0.000966,-0.007259,-0.629831,-0.193893,0.752143,0.043054,0.047821,-0.015296
1460342754,-2.444695,0.195157,-0.234522,0.000607,-0.025496,-0.009348,-0.629658,-0.193921,0.752281,0.017322,0.05267,-0.013633
1460342754,-2.444795,0.195318,-0.234415,-0.008813,0.001109,-0.022324,-0.629563,-0.194079,0.752319,-0.001281,0.067706,0.005509
1460342754,-2.444503,0.195627,-0.234284,-0.016074,0.04159,-0.03212,-0.629744,-0.194382,0.752089,0.016493,0.0495,0.007783
1460342754,-2.443941,0.195953,-0.234208,-0.021401,0.059779,-0.024747,-0.630125,-0.194701,0.751687,0.045256,0.037124,-0.011224
1460342754,-2.443363,0.196288,-0.234238,-0.030005,0.05451,-0.0184,-0.630518,-0.19503,0.751273,0.05755,0.038552,-0.031866
1460342754,-2.443163,0.196642,-0.234257,-0.025876,0.005421,-0.022486,-0.630624,-0.195377,0.751093,0.042947,0.037891,-0.043788
1460342754,-2.443525,0.196897,-0.234188,-0.011119,-0.047936,-0.022196,-0.63032,-0.195627,0.751283,-0.012929,-0.006781,-0.05005
1460342754,-2.444437,0.197016,-0.234036,0.003607,-0.103407,-0.018696,-0.629619,-0.195744,0.75184,-0.029392,-0.014949,-0.06167
1460342754,-2.445797,0.197107,-0.233861,0.00241,-0.142865,-0.019655,-0.628584,-0.195834,0.752682,-0.009294,0.005404,-0.067776
1460342754,-2.447291,0.197241,-0.23366,0.003508,-0.145033,-0.024977,-0.627443,-0.195964,0.7536,0.009951,0.018932,-0.059539
1460342754,-2.448625,0.197247,-0.233352,0.024926,-0.120553,-0.022729,-0.626436,-0.19597,0.754436,0.028169,-0.006361,-0.046855
1460342754,-2.449564,0.197068,-0.233014,0.035664,-0.077856,-0.011019,-0.62575,-0.195795,0.75505,0.05913,0.023173,-0.00383
1460342754,-2.450209,0.196883,-0.232796,0.02394,-0.057517,-0.003709,-0.625286,-0.195614,0.755482,0.049847,0.045025,0.035763
1460342754,-2.450752,0.196891,-0.232821,-0.011334,-0.056307,0.003454,-0.624875,-0.195622,0.75582,0.012509,0.032215,0.062524
1460342754,-2.45135,0.197136,-0.233098,-0.044488,-0.070065,0.005342,-0.624392,-0.195862,0.756157,-0.047575,0.014923,0.071907
1460342754,-2.452124,0.197492,-0.233502,-0.054192,-0.089206,0.009586,-0.623762,-0.19621,0.756586,-0.086305,-0.002383,0.058508
1460342754,-2.453055,0.197762,-0.233912,-0.042538,-0.105207,0.014007,-0.623024,-0.196475,0.757125,-0.073646,0.006061,0.057343
1460342754,-2.454113,0.197894,-0.234187,-0.023335,-0.112737,0.012062,-0.622206,-0.196605,0.757764,-0.035432,0.00436,0.063052
1460342754,-2.454962,0.198031,-0.234319,-0.019887,-0.073385,-0.002976,-0.621545,-0.196739,0.758271,-0.001944,0.026329,0.078307
1460342754,-2.455044,0.19835,-0.234327,-0.026902,0.012875,-0.024653,-0.621443,-0.197052,0.758274,0.010436,0.01416,0.061139
1460342754,-2.454343,0.198676,-0.234262,-0.017034,0.087492,-0.024793,-0.621934,-0.197371,0.757788,0.024919,-0.001649,0.011438
1460342754,-2.453579,0.198663,-0.234084,0.023328,0.066161,-0.007292,-0.622514,-0.197358,0.757315,0.060655,-0.016051,-0.035452
1460342754,-2.453815,0.198149,-0.233872,0.061121,-0.051048,0.024357,-0.6224,-0.196855,0.75754,0.098901,0.016069,-0.043597
1460342754,-2.455254,0.197308,-0.233695,0.080852,-0.16828,0.044104,-0.621413,-0.196031,0.758563,0.115234,0.025102,-0.014636
1460342754,-2.457334,0.196333,-0.233564,0.082764,-0.211945,0.053862,-0.619955,-0.195074,0.760001,0.116446,0.030569,0.033303
1460342754,-2.459188,0.195425,-0.23358,0.062579,-0.171329,0.05997,-0.618656,-0.194184,0.761286,0.096119,0.043549,0.08077
1460342754,-2.46012,0.194806,-0.233821,0.023452,-0.073138,0.056128,-0.618022,-0.193576,0.761956,0.053813,0.03902,0.105262
1460342754,-2.460003,0.194543,-0.234292,-0.017791,0.028251,0.05119,-0.618144,-0.193318,0.761923,0.007655,0.016942,0.1047
1460342754,-2.459092,0.194488,-0.234848,-0.03139,0.094361,0.044465,-0.618844,-0.193265,0.761368,0.018014,0.011304,0.070419
1460342754,-2.457998,0.194394,-0.235314,-0.018532,0.099631,0.04029,-0.619688,-0.193172,0.760705,0.046675,0.039851,0.039298
1460342754,-2.457181,0.194321,-0.235641,-0.014273,0.065404,0.025483,-0.620319,-0.193101,0.760209,0.058444,0.049164,0.022689
1460342754,-2.456755,0.194392,-0.235832,-0.017441,0.033296,0.005265,-0.620633,-0.19317,0.759934,0.044827,0.032846,0.022521
1460342754,-2.456306,0.194509,-0.235852,-0.007663,0.053444,-0.008592,-0.62096,-0.193285,0.759638,0.045765,0.014849,0.028342
1460342754,-2.455482,0.194544,-0.235706,0.010656,0.091748,-0.013886,-0.621581,-0.193319,0.759121,0.038055,-0.001215,0.025059
1460342754,-2.454732,0.194488,-0.235514,0.01588,0.07044,-0.008438,-0.622158,-0.193264,0.758662,-0.007969,-0.008549,0.015477
1460342754,-2.454359,0.19439,-0.235385,0.015692,0.02996,-0.00191,-0.622453,-0.193168,0.758445,0.000932,-0.00274,-0.003364
1460342754,-2.454165,0.194157,-0.235265,0.030547,0.024647,0.007845,-0.622629,-0.192939,0.758359,0.06579,0.01406,-0.009976
1460342754,-2.453635,0.193776,-0.235097,0.042399,0.067302,0.013158,-0.623077,-0.192565,0.758086,0.137115,0.05664,-0.000014
1460342754,-2.452751,0.193325,-0.234988,0.04028,0.094032,0.023736,-0.623802,-0.192123,0.757601,0.128212,0.061157,0.038282
1460342754,-2.452216,0.192916,-0.235061,0.021849,0.032295,0.033372,-0.624257,-0.191722,0.757328,0.015965,0.045604,0.087093
1460342754,-2.452723,0.192703,-0.235347,-0.008475,-0.085966,0.036669,-0.623899,-0.191513,0.757676,-0.133914,0.033279,0.132217
1460342754,-2.453885,0.192692,-0.235769,-0.030997,-0.129664,0.030198,-0.623019,-0.191502,0.758402,-0.169675,0.006596,0.149297
1460342754,-2.454515,0.192941,-0.23611,-0.043285,-0.035958,0.003114,-0.622512,-0.191746,0.758757,-0.10045,0.003926,0.126802
1460342754,-2.453725,0.193378,-0.236274,-0.043649,0.114244,-0.021902,-0.623057,-0.192175,0.758201,-0.01444,0.013174,0.080971
1460342754,-2.451345,0.193855,-0.23625,-0.032316,0.280496,-0.032984,-0.624801,-0.192643,0.756645,0.031235,0.009827,0.042686
1460342754,-2.447575,0.194173,-0.23612,-0.009477,0.410553,-0.028908,-0.62761,-0.192955,0.754237,0.067247,0.005944,-0.001963
1460342754,-2.443485,0.194192,-0.235919,0.017066,0.403116,-0.012638,-0.630687,-0.192974,0.751661,0.082775,-0.013081,-0.030805
1460342754,-2.440994,0.193912,-0.235808,0.029962,0.186806,0.019095,-0.632593,-0.192699,0.750129,0.008737,-0.021732,-0.055671
1460342754,-2.44129,0.193406,-0.236008,0.025471,-0.10406,0.057307,-0.632433,-0.192202,0.750391,-0.100263,-0.008603,-0.063135
1460342754,-2.443604,0.192749,-0.236404,0.026897,-0.271373,0.07491,-0.630777,-0.191558,0.751948,-0.142554,-0.016602,-0.047847
1460342754,-2.446259,0.192015,-0.236647,0.046236,-0.261909,0.062237,-0.628868,-0.190837,0.753728,-0.122292,-0.059834,-0.033483
1460342754,-2.447924,0.191284,-0.236688,0.055342,-0.128728,0.048033,-0.627701,-0.190119,0.754881,-0.065094,-0.061559,-0.03459
1460342754,-2.447597,0.190637,-0.236749,0.042242,0.088828,0.045124,-0.628026,-0.189484,0.754771,0.063619,-0.007812,-0.045237
1460342754,-2.445177,0.190131,-0.236843,0.03124,0.287158,0.038021,-0.629913,-0.188988,0.753322,0.174529,-0.002022,-0.062861
1460342754,-2.441639,0.189658,-0.236999,0.026106,0.362935,0.046289,-0.632631,-0.188523,0.751157,0.195284,0.008347,-0.112027
1460342754,-2.438709,0.18891,-0.23729,0.044681,0.248992,0.079896,-0.63492,-0.187789,0.749408,0.160692,0.019637,-0.175418
1460342754,-2.437802,0.187653,-0.237723,0.078771,0.02206,0.127862,-0.635752,-0.186553,0.749011,0.141123,0.027053,-0.21509
1460342754,-2.43907,0.185811,-0.238251,0.115125,-0.183598,0.168308,-0.635023,-0.184743,0.750077,0.167097,0.101171,-0.213578
1460342754,-2.44224,0.18365,-0.238815,0.132434,-0.382931,0.188282,-0.632898,-0.182619,0.75239,0.169198,0.134371,-0.13946
1460342754,-2.447614,0.181697,-0.239526,0.090124,-0.611112,0.172588,-0.629072,-0.180699,0.756053,0.033445,0.119572,-0.011363
1460342754,-2.454389,0.180825,-0.240396,-0.015367,-0.705098,0.101481,-0.624035,-0.179842,0.760419,-0.162769,0.103944,0.101184
1460342754,-2.459424,0.181394,-0.24106,-0.103202,-0.419788,-0.014399,-0.620134,-0.180401,0.763472,-0.249739,0.066997,0.168199
1460342754,-2.459807,0.182672,-0.241047,-0.092297,0.081904,-0.100174,-0.619695,-0.181657,0.76353,-0.144099,0.014803,0.139409
1460342754,-2.456754,0.183936,-0.240397,-0.045134,0.372673,-0.134811,-0.621878,-0.1829,0.761456,0.035712,-0.001777,0.015567
1460342755,-2.452943,0.184937,-0.239531,-0.018447,0.388641,-0.127153,-0.624658,-0.183885,0.758939,0.156793,0.025712,-0.079175
1460342755,-2.450556,0.185634,-0.238746,-0.000107,0.20538,-0.094405,-0.626387,-0.18457,0.757346,0.227598,0.00769,-0.120338
1460342755,-2.450111,0.18587,-0.238192,0.023376,0.00195,-0.044468,-0.626696,-0.184801,0.757034,0.23099,0.005343,-0.11734
1460342755,-2.451614,0.185565,-0.237948,0.043598,-0.196073,0.016102,-0.625593,-0.184502,0.758019,0.138227,-0.019371,-0.1083
1460342755,-2.454946,0.184672,-0.237949,0.078858,-0.380315,0.070355,-0.623168,-0.183624,0.760226,0.080672,-0.053375,-0.095599
1460342755,-2.459302,0.183232,-0.238119,0.107105,-0.446194,0.113476,-0.620017,-0.182209,0.763138,0.086112,-0.039089,-0.034347
1460342755,-2.463683,0.181673,-0.238467,0.093102,-0.451394,0.128318,-0.616845,-0.180676,0.766067,0.099404,0.023373,0.063004
1460342755,-2.46743,0.180744,-0.239301,-0.007884,-0.354147,0.116465,-0.614075,-0.179762,0.768504,0.000534,0.063581,0.163885
1460342755,-2.46865,0.180973,-0.240318,-0.098164,-0.066425,0.044335,-0.613111,-0.179987,0.76922,-0.06351,0.071985,0.215674
1460342755,-2.467043,0.181759,-0.24105,-0.105391,0.215896,-0.001428,-0.614258,-0.18076,0.768123,-0.103302,-0.022533,0.201069
1460342755,-2.464075,0.182486,-0.241451,-0.072996,0.289285,-0.017384,-0.616452,-0.181475,0.766194,-0.079532,0.004381,0.12559
1460342755,-2.462633,0.183035,-0.241725,-0.056706,0.077079,-0.010193,-0.617494,-0.182015,0.765226,-0.059218,-0.04914,0.075334
1460342755,-2.464206,0.18356,-0.242082,0.006796,-0.067018,-0.003864,-0.616229,-0.182531,0.766123,0.103534,-0.004573,0.048697
1460342755,-2.463312,0.183462,-0.242039,-0.049948,-0.109496,-0.001027,-0.616925,-0.182434,0.765585,0.008344,-0.013794,0.042017
1460342755,-2.463967,0.183087,-0.241655,0.077684,0.058615,-0.003626,-0.616467,-0.182066,0.766042,0.149884,-0.043627,0.068461
1460342755,-2.46355,0.182399,-0.241157,0.080742,0.041619,0.008198,-0.616864,-0.181389,0.765883,0.020765,-0.049568,0.109606
1460342755,-2.463954,0.181945,-0.24096,0.035485,-0.066984,0.014538,-0.616606,-0.180943,0.766196,-0.1093,-0.060909,0.150873
1460342755,-2.465099,0.18183,-0.241045,-0.00421,-0.124457,0.014366,-0.615742,-0.180829,0.766918,-0.140911,-0.069949,0.157002
1460342755,-2.465636,0.181756,-0.241298,-0.009324,-0.027307,0.030043,-0.615338,-0.180757,0.767259,-0.04375,-0.051863,0.096923
1460342755,-2.463929,0.181381,-0.241761,0.005225,0.246948,0.068847,-0.616689,-0.180388,0.76626,0.181997,0.001662,0.022223
1460342755,-2.459574,0.180563,-0.242219,0.048488,0.462389,0.094198,-0.620113,-0.179583,0.763682,0.401607,0.054675,-0.02009
1460342755,-2.456123,0.179127,-0.242589,0.100948,0.27051,0.128337,-0.622907,-0.178171,0.761736,0.276243,-0.004355,-0.0096
1460342755,-2.456528,0.177473,-0.242981,0.101522,-0.162386,0.136059,-0.622785,-0.176543,0.762215,-0.026812,0.012175,0.058845
1460342755,-2.460465,0.176196,-0.243572,0.046134,-0.465167,0.121544,-0.619921,-0.175285,0.764835,-0.196119,0.032173,0.159725
1460342755,-2.465301,0.175747,-0.24437,-0.034745,-0.488683,0.076064,-0.616264,-0.174844,0.767886,-0.145593,0.051431,0.232679
1460342755,-2.468146,0.176091,-0.245089,-0.078228,-0.21378,0.021465,-0.61404,-0.175183,0.769589,-0.035893,-0.009098,0.247395
1460342755,-2.467174,0.176683,-0.245484,-0.065879,0.194382,-0.013831,-0.614722,-0.175765,0.768911,0.079459,-0.058564,0.176341
1460342755,-2.462847,0.177122,-0.245553,-0.029507,0.500255,-0.025117,-0.617995,-0.176197,0.766183,0.11386,-0.073375,0.100547
1460342755,-2.456642,0.177363,-0.245306,0.002103,0.663246,-0.03708,-0.62271,-0.176434,0.762301,0.133208,-0.011585,0.054837
1460342755,-2.449686,0.177537,-0.245064,-0.002092,0.711322,-0.02445,-0.627978,-0.176606,0.757928,0.192187,0.071824,0.019019
1460342755,-2.443506,0.177658,-0.24526,-0.028537,0.567718,0.0206,-0.632636,-0.176725,0.754016,0.212028,0.119062,-0.03876
1460342755,-2.440338,0.177485,-0.246068,-0.036715,0.20455,0.091032,-0.635042,-0.176555,0.752031,0.135896,0.08459,-0.120866
1460342755,-2.440815,0.176704,-0.247286,-0.009604,-0.144866,0.159594,-0.634772,-0.175785,0.752439,0.05567,0.064488,-0.169553
1460342755,-2.443424,0.17539,-0.248581,0.024841,-0.314349,0.186034,-0.632954,-0.174492,0.754269,0.061528,0.048821,-0.12727
1460342755,-2.445759,0.174307,-0.249742,-0.001229,-0.227104,0.142832,-0.631312,-0.173426,0.755889,0.10908,0.144205,-0.018874
1460342755,-2.446567,0.174404,-0.250676,-0.092641,-0.035582,0.033613,-0.630691,-0.173521,0.756386,0.04991,0.150907,0.065254
1460342755,-2.444606,0.175951,-0.251292,-0.175129,0.26147,-0.077985,-0.631999,-0.175045,0.754941,-0.050649,0.10139,0.095294
1460342755,-2.440564,0.178051,-0.251407,-0.160217,0.431665,-0.139231,-0.634807,-0.177111,0.752098,-0.088612,0.045764,0.036598
1460342755,-2.437021,0.179854,-0.250995,-0.096506,0.316266,-0.147936,-0.63726,-0.178886,0.7496,-0.076241,-0.006783,-0.054577
1460342755,-2.43652,0.181304,-0.250481,-0.076501,-0.030237,-0.128561,-0.637467,-0.180312,0.749082,-0.019027,-0.035325,-0.132413
1460342755,-2.438692,0.182563,-0.249976,-0.058107,-0.246701,-0.119203,-0.635691,-0.18155,0.750291,0.076074,0.024934,-0.14644
1460342755,-2.441479,0.183627,-0.24927,-0.029297,-0.258536,-0.123187,-0.633473,-0.182596,0.751912,0.193684,0.035227,-0.103413
1460342755,-2.44323,0.184502,-0.248338,-0.005272,-0.118958,-0.130874,-0.632052,-0.183457,0.752897,0.197314,0.064972,-0.029264
1460342755,-2.443485,0.185591,-0.247446,-0.038882,0.021845,-0.139068,-0.631731,-0.184527,0.752905,0.107043,0.022875,0.045298
1460342755,-2.442871,0.187128,-0.246927,-0.099533,0.074255,-0.140823,-0.63201,-0.186038,0.752299,-0.03158,-0.010541,0.093755
1460342755,-2.443045,0.189022,-0.246718,-0.142711,-0.052488,-0.135477,-0.631651,-0.187898,0.752138,-0.168642,-0.042876,0.11035
1460342755,-2.444443,0.191045,-0.24693,-0.179602,-0.168451,-0.108754,-0.630354,-0.189885,0.752727,-0.201021,-0.026316,0.114339
1460342755,-2.446218,0.193187,-0.247453,-0.203241,-0.186435,-0.096093,-0.628755,-0.191987,0.753531,-0.111098,0.00203,0.117685
1460342755,-2.447774,0.195272,-0.247932,-0.18499,-0.163045,-0.099208,-0.627324,-0.194033,0.754198,-0.056697,-0.055936,0.134016
1460342755,-2.449467,0.197113,-0.248143,-0.148713,-0.173828,-0.102062,-0.625818,-0.195839,0.754983,-0.141913,-0.160423,0.143455
1460342755,-2.450137,0.198821,-0.248256,-0.138566,-0.019237,-0.102442,-0.625097,-0.197514,0.755144,-0.186747,-0.135998,0.13478
1460342755,-2.448351,0.200415,-0.248336,-0.12594,0.25805,-0.091426,-0.626243,-0.199076,0.753783,0.022667,-0.090887,0.091951
1460342755,-2.443299,0.201757,-0.248512,-0.110074,0.57273,-0.067682,-0.629871,-0.200391,0.750404,0.333988,0.035001,0.03077
1460342755,-2.437493,0.202762,-0.248977,-0.10734,0.547455,-0.015262,-0.634086,-0.201376,0.74658,0.399925,0.083639,-0.054655
1460342755,-2.434626,0.203024,-0.249819,-0.057026,0.149017,0.0686,-0.63619,-0.201632,0.744719,0.121511,-0.019575,-0.101561
1460342755,-2.436975,0.202213,-0.250632,0.031471,-0.380872,0.123296,-0.634545,-0.200838,0.746336,-0.133522,-0.113966,-0.062651
1460342755,-2.443404,0.200958,-0.251345,0.050357,-0.748718,0.139523,-0.629895,-0.199608,0.750593,-0.184497,0.003548,0.024295
1460342755,-2.45814,0.201644,-0.253365,-0.190716,-0.464458,-0.042822,-0.618679,-0.20028,0.759687,-0.280292,-0.01287,0.277728
1460342755,-2.452204,0.200365,-0.252387,-0.054559,-0.91929,0.099618,-0.62334,-0.199027,0.756198,-0.275647,0.07859,0.165265
1460342755,-2.455734,0.204127,-0.253914,-0.23056,0.465995,-0.137813,-0.620188,-0.202712,0.757809,-0.07102,0.002471,0.216251
1460342755,-2.446169,0.206762,-0.253617,-0.163834,1.093468,-0.206399,-0.627064,-0.205292,0.751429,0.172978,0.016968,0.062048
1460342755,-2.435177,0.208629,-0.252393,-0.033593,1.094164,-0.2074,-0.635036,-0.207119,0.744198,0.237346,-0.212971,-0.109646
1460342755,-2.427692,0.209339,-0.250957,0.05937,0.664632,-0.131614,-0.640492,-0.207813,0.739313,0.241002,-0.181668,-0.21348
1460342755,-2.425676,0.209049,-0.249993,0.086424,0.071257,-0.024942,-0.642021,-0.207529,0.738065,0.243919,-0.046804,-0.229154
1460342755,-2.429309,0.208107,-0.249964,0.06869,-0.496364,0.087667,-0.639462,-0.206608,0.740541,0.176099,0.097432,-0.193056
1460342755,-2.435812,0.207056,-0.251061,-0.013705,-0.698258,0.165505,-0.634774,-0.20558,0.744848,0.052331,0.088972,-0.141943
1460342755,-2.440581,0.206258,-0.252614,-0.034103,-0.419867,0.167688,-0.63132,-0.204798,0.747992,0.137363,0.020472,-0.102179
1460342755,-2.441703,0.205186,-0.253617,0.036769,-0.05128,0.139429,-0.630622,-0.203749,0.748867,0.300681,-0.066896,-0.095318
1460342755,-2.440688,0.203834,-0.254402,0.050108,0.124702,0.150758,-0.631558,-0.202426,0.748437,0.267545,-0.093534,-0.055627
1460342755,-2.438974,0.203099,-0.255327,-0.026303,0.146993,0.099839,-0.632936,-0.201706,0.747467,0.137544,-0.008743,0.039215
1460342755,-2.438419,0.203736,-0.256417,-0.14693,-0.010959,0.024523,-0.633268,-0.202329,0.747017,-0.05884,0.181577,0.10514
1460342755,-2.43962,0.205551,-0.257349,-0.207638,-0.185243,-0.077983,-0.632132,-0.204107,0.747496,-0.374537,0.191915,0.167787
1460342755,-2.442092,0.207592,-0.257516,-0.148831,-0.247524,-0.121059,-0.630012,-0.206105,0.748736,-0.398018,-0.140926,0.122114
